"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",32.3484074210414,1,9,2007,"bottomS","1e-3"
"mean","stock_area",32.4223558995772,1,10,2007,"bottomS","1e-3"
"mean","stock_area",32.5716484437061,1,11,2007,"bottomS","1e-3"
"mean","stock_area",32.794662192553,1,12,2007,"bottomS","1e-3"
"mean","stock_area",32.7780295779175,1,1,2008,"bottomS","1e-3"
"mean","stock_area",32.6956261070119,1,2,2008,"bottomS","1e-3"
"mean","stock_area",32.5942683251146,1,3,2008,"bottomS","1e-3"
"mean","stock_area",32.5337036978109,1,4,2008,"bottomS","1e-3"
"mean","stock_area",32.132424459672,1,5,2008,"bottomS","1e-3"
"mean","stock_area",31.7262775162556,1,6,2008,"bottomS","1e-3"
"mean","stock_area",31.9664610045413,1,7,2008,"bottomS","1e-3"
"mean","stock_area",32.2502753470434,1,8,2008,"bottomS","1e-3"
"mean","stock_area",32.5381567484292,1,9,2008,"bottomS","1e-3"
"mean","stock_area",32.5845121640624,1,10,2008,"bottomS","1e-3"
"mean","stock_area",32.5370015291297,1,11,2008,"bottomS","1e-3"
"mean","stock_area",32.6412108482984,1,12,2008,"bottomS","1e-3"
"mean","stock_area",32.8928720794217,1,1,2009,"bottomS","1e-3"
"mean","stock_area",32.7485593156372,1,2,2009,"bottomS","1e-3"
"mean","stock_area",32.7261937352471,1,3,2009,"bottomS","1e-3"
"mean","stock_area",32.4296630439986,1,4,2009,"bottomS","1e-3"
"mean","stock_area",32.0898767018787,1,5,2009,"bottomS","1e-3"
"mean","stock_area",32.1238738434568,1,6,2009,"bottomS","1e-3"
"mean","stock_area",32.0413704640979,1,7,2009,"bottomS","1e-3"
"mean","stock_area",32.1231158975521,1,8,2009,"bottomS","1e-3"
"mean","stock_area",32.6680338443157,1,9,2009,"bottomS","1e-3"
"mean","stock_area",32.9472564902614,1,10,2009,"bottomS","1e-3"
"mean","stock_area",33.2487652250859,1,11,2009,"bottomS","1e-3"
"mean","stock_area",33.3014998016314,1,12,2009,"bottomS","1e-3"
"mean","stock_area",33.2283431780844,1,1,2010,"bottomS","1e-3"
"mean","stock_area",32.9891322920106,1,2,2010,"bottomS","1e-3"
"mean","stock_area",32.5350862447097,1,3,2010,"bottomS","1e-3"
"mean","stock_area",31.9959982060123,1,4,2010,"bottomS","1e-3"
"mean","stock_area",31.746028003785,1,5,2010,"bottomS","1e-3"
"mean","stock_area",31.6256537609921,1,6,2010,"bottomS","1e-3"
"mean","stock_area",31.8414772509578,1,7,2010,"bottomS","1e-3"
"mean","stock_area",32.2564081666273,1,8,2010,"bottomS","1e-3"
"mean","stock_area",32.4243899078934,1,9,2010,"bottomS","1e-3"
"mean","stock_area",32.6199813458153,1,10,2010,"bottomS","1e-3"
"mean","stock_area",32.7455526594761,1,11,2010,"bottomS","1e-3"
"mean","stock_area",33.0082852339955,1,12,2010,"bottomS","1e-3"
"mean","stock_area",32.8687884141427,1,1,2011,"bottomS","1e-3"
"mean","stock_area",32.6053631195008,1,2,2011,"bottomS","1e-3"
"mean","stock_area",32.4156580957311,1,3,2011,"bottomS","1e-3"
"mean","stock_area",32.2528882473495,1,4,2011,"bottomS","1e-3"
"mean","stock_area",32.1333331746683,1,5,2011,"bottomS","1e-3"
"mean","stock_area",31.7911543143981,1,6,2011,"bottomS","1e-3"
"mean","stock_area",31.6919365738641,1,7,2011,"bottomS","1e-3"
"mean","stock_area",32.0074015394367,1,8,2011,"bottomS","1e-3"
"mean","stock_area",32.4381236557402,1,9,2011,"bottomS","1e-3"
"mean","stock_area",32.4706587806382,1,10,2011,"bottomS","1e-3"
