"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",6.24886071547277,18,5,1959,"bottomT","degC"
"mean","stock_area",6.26938172787596,19,5,1959,"bottomT","degC"
"mean","stock_area",6.28458924738027,20,5,1959,"bottomT","degC"
"mean","stock_area",6.30005932851026,21,5,1959,"bottomT","degC"
"mean","stock_area",6.3300310548416,22,5,1959,"bottomT","degC"
"mean","stock_area",6.33509411461609,23,5,1959,"bottomT","degC"
"mean","stock_area",6.35224820126248,24,5,1959,"bottomT","degC"
"mean","stock_area",6.36269359211464,25,5,1959,"bottomT","degC"
"mean","stock_area",6.35946964462845,26,5,1959,"bottomT","degC"
"mean","stock_area",6.3533519414133,27,5,1959,"bottomT","degC"
"mean","stock_area",6.35536376603786,28,5,1959,"bottomT","degC"
"mean","stock_area",6.36105303605308,29,5,1959,"bottomT","degC"
"mean","stock_area",6.35101743995166,30,5,1959,"bottomT","degC"
"mean","stock_area",6.33537758535554,31,5,1959,"bottomT","degC"
"mean","stock_area",6.33009455108319,1,6,1959,"bottomT","degC"
"mean","stock_area",6.32622174222029,2,6,1959,"bottomT","degC"
"mean","stock_area",6.31246412481003,3,6,1959,"bottomT","degC"
"mean","stock_area",6.30444648617604,4,6,1959,"bottomT","degC"
"mean","stock_area",6.29779727799937,5,6,1959,"bottomT","degC"
"mean","stock_area",6.29233122222564,6,6,1959,"bottomT","degC"
"mean","stock_area",6.28066663936252,7,6,1959,"bottomT","degC"
"mean","stock_area",6.27430915009921,8,6,1959,"bottomT","degC"
"mean","stock_area",6.26856312600736,9,6,1959,"bottomT","degC"
"mean","stock_area",6.26674420059536,10,6,1959,"bottomT","degC"
"mean","stock_area",6.26813190352863,11,6,1959,"bottomT","degC"
"mean","stock_area",6.27629404761133,12,6,1959,"bottomT","degC"
"mean","stock_area",6.27954793637155,13,6,1959,"bottomT","degC"
"mean","stock_area",6.27627671398728,14,6,1959,"bottomT","degC"
"mean","stock_area",6.29005179294634,15,6,1959,"bottomT","degC"
"mean","stock_area",6.30125154993113,16,6,1959,"bottomT","degC"
"mean","stock_area",6.31765048765489,17,6,1959,"bottomT","degC"
"mean","stock_area",6.32677092635793,18,6,1959,"bottomT","degC"
"mean","stock_area",6.33044940000742,19,6,1959,"bottomT","degC"
"mean","stock_area",6.34485930463835,20,6,1959,"bottomT","degC"
"mean","stock_area",6.36734256345448,21,6,1959,"bottomT","degC"
"mean","stock_area",6.40392339721516,22,6,1959,"bottomT","degC"
"mean","stock_area",6.437273523914,23,6,1959,"bottomT","degC"
"mean","stock_area",6.4700746557819,24,6,1959,"bottomT","degC"
"mean","stock_area",6.49942967176033,25,6,1959,"bottomT","degC"
"mean","stock_area",6.51860625222283,26,6,1959,"bottomT","degC"
"mean","stock_area",6.53195105218618,27,6,1959,"bottomT","degC"
"mean","stock_area",6.54809231003799,28,6,1959,"bottomT","degC"
"mean","stock_area",6.56036816289869,29,6,1959,"bottomT","degC"
"mean","stock_area",6.57140056440386,30,6,1959,"bottomT","degC"
"mean","stock_area",6.5848474234511,1,7,1959,"bottomT","degC"
"mean","stock_area",6.60843930742835,2,7,1959,"bottomT","degC"
"mean","stock_area",6.62343466160661,3,7,1959,"bottomT","degC"
"mean","stock_area",6.64411772253823,4,7,1959,"bottomT","degC"
"mean","stock_area",6.67319990376295,5,7,1959,"bottomT","degC"
"mean","stock_area",6.69307385339575,6,7,1959,"bottomT","degC"
"mean","stock_area",6.71921962102254,7,7,1959,"bottomT","degC"
"mean","stock_area",6.74759550606464,8,7,1959,"bottomT","degC"
"mean","stock_area",6.78095583592431,9,7,1959,"bottomT","degC"
"mean","stock_area",6.8118311328403,10,7,1959,"bottomT","degC"
"mean","stock_area",6.84235277943692,11,7,1959,"bottomT","degC"
"mean","stock_area",6.87497690949736,12,7,1959,"bottomT","degC"
"mean","stock_area",6.9032410662053,13,7,1959,"bottomT","degC"
"mean","stock_area",6.92508014932191,14,7,1959,"bottomT","degC"
"mean","stock_area",6.94049565118585,15,7,1959,"bottomT","degC"
"mean","stock_area",6.95038002318582,16,7,1959,"bottomT","degC"
"mean","stock_area",6.95205862468245,17,7,1959,"bottomT","degC"
"mean","stock_area",6.95657813602922,18,7,1959,"bottomT","degC"
"mean","stock_area",6.9660905097164,19,7,1959,"bottomT","degC"
"mean","stock_area",6.98033329605383,20,7,1959,"bottomT","degC"
"mean","stock_area",7.00465035074848,21,7,1959,"bottomT","degC"
"mean","stock_area",7.02601446378029,22,7,1959,"bottomT","degC"
"mean","stock_area",7.0409586425555,23,7,1959,"bottomT","degC"
"mean","stock_area",7.05036044457538,24,7,1959,"bottomT","degC"
"mean","stock_area",7.05286900727762,25,7,1959,"bottomT","degC"
"mean","stock_area",7.05249815849261,26,7,1959,"bottomT","degC"
"mean","stock_area",7.05942147667125,27,7,1959,"bottomT","degC"
"mean","stock_area",7.0418048073343,28,7,1959,"bottomT","degC"
"mean","stock_area",7.02057278748959,29,7,1959,"bottomT","degC"
"mean","stock_area",6.99393546783318,30,7,1959,"bottomT","degC"
"mean","stock_area",6.96815732656899,31,7,1959,"bottomT","degC"
"mean","stock_area",6.94515584134786,1,8,1959,"bottomT","degC"
"mean","stock_area",6.92759484584722,2,8,1959,"bottomT","degC"
"mean","stock_area",6.92559121571018,3,8,1959,"bottomT","degC"
"mean","stock_area",6.93160083617194,4,8,1959,"bottomT","degC"
"mean","stock_area",6.9405714118548,5,8,1959,"bottomT","degC"
"mean","stock_area",6.95005922533024,6,8,1959,"bottomT","degC"
"mean","stock_area",6.95865670381966,7,8,1959,"bottomT","degC"
"mean","stock_area",6.9707185311506,8,8,1959,"bottomT","degC"
"mean","stock_area",6.97889770505119,9,8,1959,"bottomT","degC"
"mean","stock_area",6.99114696669713,10,8,1959,"bottomT","degC"
"mean","stock_area",6.9995135887868,11,8,1959,"bottomT","degC"
"mean","stock_area",6.9959630688705,12,8,1959,"bottomT","degC"
"mean","stock_area",6.99991290717475,13,8,1959,"bottomT","degC"
"mean","stock_area",7.00511723211256,14,8,1959,"bottomT","degC"
"mean","stock_area",7.01583239991786,15,8,1959,"bottomT","degC"
"mean","stock_area",7.02267109849359,16,8,1959,"bottomT","degC"
"mean","stock_area",7.04352497623465,17,8,1959,"bottomT","degC"
"mean","stock_area",7.07835617280949,18,8,1959,"bottomT","degC"
"mean","stock_area",7.11951887311235,19,8,1959,"bottomT","degC"
"mean","stock_area",7.16707414678261,20,8,1959,"bottomT","degC"
"mean","stock_area",7.19043089872026,21,8,1959,"bottomT","degC"
"mean","stock_area",7.21311224961685,22,8,1959,"bottomT","degC"
"mean","stock_area",7.24747014894324,23,8,1959,"bottomT","degC"
"mean","stock_area",7.26489258472529,24,8,1959,"bottomT","degC"
"mean","stock_area",7.27362494253169,25,8,1959,"bottomT","degC"
"mean","stock_area",7.28127440382532,26,8,1959,"bottomT","degC"
"mean","stock_area",7.28874072233836,27,8,1959,"bottomT","degC"
"mean","stock_area",7.28794748823521,28,8,1959,"bottomT","degC"
"mean","stock_area",7.28929942529754,29,8,1959,"bottomT","degC"
"mean","stock_area",7.29971628795236,30,8,1959,"bottomT","degC"
"mean","stock_area",7.32154305573911,31,8,1959,"bottomT","degC"
"mean","stock_area",7.35701316911622,1,9,1959,"bottomT","degC"
"mean","stock_area",7.40451946729994,2,9,1959,"bottomT","degC"
"mean","stock_area",7.46062819136065,3,9,1959,"bottomT","degC"
"mean","stock_area",7.51818539611364,4,9,1959,"bottomT","degC"
"mean","stock_area",7.5681935154112,5,9,1959,"bottomT","degC"
"mean","stock_area",7.62906892609462,6,9,1959,"bottomT","degC"
"mean","stock_area",7.68584647555809,7,9,1959,"bottomT","degC"
"mean","stock_area",7.73486488956516,8,9,1959,"bottomT","degC"
"mean","stock_area",7.77781156550693,9,9,1959,"bottomT","degC"
"mean","stock_area",7.81317878227449,10,9,1959,"bottomT","degC"
"mean","stock_area",7.83887348094229,11,9,1959,"bottomT","degC"
"mean","stock_area",7.85685645577598,12,9,1959,"bottomT","degC"
"mean","stock_area",7.87742610301002,13,9,1959,"bottomT","degC"
"mean","stock_area",7.91000689678947,14,9,1959,"bottomT","degC"
"mean","stock_area",7.9460228871491,15,9,1959,"bottomT","degC"
"mean","stock_area",7.98160369948479,16,9,1959,"bottomT","degC"
"mean","stock_area",8.00601375224227,17,9,1959,"bottomT","degC"
"mean","stock_area",8.02721977099187,18,9,1959,"bottomT","degC"
"mean","stock_area",8.05142057386495,19,9,1959,"bottomT","degC"
"mean","stock_area",8.06934130420793,20,9,1959,"bottomT","degC"
"mean","stock_area",8.08373129623758,21,9,1959,"bottomT","degC"
"mean","stock_area",8.09535938737083,22,9,1959,"bottomT","degC"
"mean","stock_area",8.10696794919375,23,9,1959,"bottomT","degC"
"mean","stock_area",8.11113239762473,24,9,1959,"bottomT","degC"
"mean","stock_area",8.09159941403879,25,9,1959,"bottomT","degC"
"mean","stock_area",8.08960311264642,26,9,1959,"bottomT","degC"
"mean","stock_area",8.0774703521513,27,9,1959,"bottomT","degC"
"mean","stock_area",8.06662539277373,28,9,1959,"bottomT","degC"
"mean","stock_area",8.07232970342798,29,9,1959,"bottomT","degC"
"mean","stock_area",8.09043525464117,30,9,1959,"bottomT","degC"
"mean","stock_area",8.11895068432652,1,10,1959,"bottomT","degC"
"mean","stock_area",8.15389636088226,2,10,1959,"bottomT","degC"
"mean","stock_area",8.18542498949557,3,10,1959,"bottomT","degC"
"mean","stock_area",8.21736543326728,4,10,1959,"bottomT","degC"
"mean","stock_area",8.24480704183632,5,10,1959,"bottomT","degC"
"mean","stock_area",8.28022307137311,6,10,1959,"bottomT","degC"
"mean","stock_area",8.29262433267583,7,10,1959,"bottomT","degC"
"mean","stock_area",8.30276395803117,8,10,1959,"bottomT","degC"
"mean","stock_area",8.30119790599845,9,10,1959,"bottomT","degC"
"mean","stock_area",8.30618651223048,10,10,1959,"bottomT","degC"
"mean","stock_area",8.3010696855642,11,10,1959,"bottomT","degC"
"mean","stock_area",8.299302131308,12,10,1959,"bottomT","degC"
"mean","stock_area",8.29219481446649,13,10,1959,"bottomT","degC"
"mean","stock_area",8.29444236836191,14,10,1959,"bottomT","degC"
"mean","stock_area",8.29113022324729,15,10,1959,"bottomT","degC"
"mean","stock_area",8.26877423491182,16,10,1959,"bottomT","degC"
"mean","stock_area",8.23644149747945,17,10,1959,"bottomT","degC"
"mean","stock_area",8.24230238892938,18,10,1959,"bottomT","degC"
"mean","stock_area",8.24745353089888,19,10,1959,"bottomT","degC"
"mean","stock_area",8.24119188071644,20,10,1959,"bottomT","degC"
"mean","stock_area",8.2054030994911,21,10,1959,"bottomT","degC"
"mean","stock_area",8.18810308909012,22,10,1959,"bottomT","degC"
"mean","stock_area",8.14101322411144,23,10,1959,"bottomT","degC"
"mean","stock_area",8.11677373600545,24,10,1959,"bottomT","degC"
"mean","stock_area",8.10784197365497,25,10,1959,"bottomT","degC"
"mean","stock_area",8.09247392234156,26,10,1959,"bottomT","degC"
"mean","stock_area",8.07327637847534,27,10,1959,"bottomT","degC"
"mean","stock_area",8.07528742585479,28,10,1959,"bottomT","degC"
"mean","stock_area",8.09003620080355,29,10,1959,"bottomT","degC"
"mean","stock_area",8.09120928365632,30,10,1959,"bottomT","degC"
"mean","stock_area",8.08287949023274,31,10,1959,"bottomT","degC"
"mean","stock_area",8.07978981847817,1,11,1959,"bottomT","degC"
"mean","stock_area",8.09759529162261,2,11,1959,"bottomT","degC"
"mean","stock_area",8.11614647019381,3,11,1959,"bottomT","degC"
"mean","stock_area",8.1048602707642,4,11,1959,"bottomT","degC"
"mean","stock_area",8.07756856067032,5,11,1959,"bottomT","degC"
"mean","stock_area",8.07659011021846,6,11,1959,"bottomT","degC"
"mean","stock_area",8.07866467890766,7,11,1959,"bottomT","degC"
"mean","stock_area",8.07824819182272,8,11,1959,"bottomT","degC"
"mean","stock_area",8.07024980184049,9,11,1959,"bottomT","degC"
"mean","stock_area",8.05691066380948,10,11,1959,"bottomT","degC"
"mean","stock_area",8.04195132807823,11,11,1959,"bottomT","degC"
"mean","stock_area",8.01666907105742,12,11,1959,"bottomT","degC"
"mean","stock_area",8.00305109441617,13,11,1959,"bottomT","degC"
"mean","stock_area",8.01286547897899,14,11,1959,"bottomT","degC"
"mean","stock_area",8.01479596256536,15,11,1959,"bottomT","degC"
"mean","stock_area",8.01791291614037,16,11,1959,"bottomT","degC"
"mean","stock_area",8.02655255888815,17,11,1959,"bottomT","degC"
"mean","stock_area",8.01725420439984,18,11,1959,"bottomT","degC"
"mean","stock_area",8.01760108807666,19,11,1959,"bottomT","degC"
"mean","stock_area",7.98463388809377,20,11,1959,"bottomT","degC"
"mean","stock_area",7.95239662127306,21,11,1959,"bottomT","degC"
"mean","stock_area",7.91327536254279,22,11,1959,"bottomT","degC"
"mean","stock_area",7.89810928544082,23,11,1959,"bottomT","degC"
"mean","stock_area",7.88892317626436,24,11,1959,"bottomT","degC"
"mean","stock_area",7.8810278935621,25,11,1959,"bottomT","degC"
"mean","stock_area",7.89232012861866,26,11,1959,"bottomT","degC"
"mean","stock_area",7.89782185662264,27,11,1959,"bottomT","degC"
"mean","stock_area",7.86724339285813,28,11,1959,"bottomT","degC"
"mean","stock_area",7.85747344264876,29,11,1959,"bottomT","degC"
"mean","stock_area",7.87109027663193,30,11,1959,"bottomT","degC"
"mean","stock_area",7.87837364175225,1,12,1959,"bottomT","degC"
"mean","stock_area",7.84783308169263,2,12,1959,"bottomT","degC"
"mean","stock_area",7.83765350331021,3,12,1959,"bottomT","degC"
"mean","stock_area",7.83866167445641,4,12,1959,"bottomT","degC"
"mean","stock_area",7.84545271275407,5,12,1959,"bottomT","degC"
"mean","stock_area",7.83859992646902,6,12,1959,"bottomT","degC"
"mean","stock_area",7.83440200056733,7,12,1959,"bottomT","degC"
"mean","stock_area",7.83690089883104,8,12,1959,"bottomT","degC"
"mean","stock_area",7.82883703829878,9,12,1959,"bottomT","degC"
"mean","stock_area",7.78848402082583,10,12,1959,"bottomT","degC"
"mean","stock_area",7.75878864735533,11,12,1959,"bottomT","degC"
"mean","stock_area",7.70977883716088,12,12,1959,"bottomT","degC"
"mean","stock_area",7.67921455970592,13,12,1959,"bottomT","degC"
"mean","stock_area",7.68012836477851,14,12,1959,"bottomT","degC"
"mean","stock_area",7.69022125632076,15,12,1959,"bottomT","degC"
"mean","stock_area",7.66349771359546,16,12,1959,"bottomT","degC"
"mean","stock_area",7.64372843914786,17,12,1959,"bottomT","degC"
"mean","stock_area",7.61948753534737,18,12,1959,"bottomT","degC"
"mean","stock_area",7.60241038624176,19,12,1959,"bottomT","degC"
"mean","stock_area",7.59252350128303,20,12,1959,"bottomT","degC"
"mean","stock_area",7.56150711754621,21,12,1959,"bottomT","degC"
"mean","stock_area",7.50620442945405,22,12,1959,"bottomT","degC"
"mean","stock_area",7.47476845797846,23,12,1959,"bottomT","degC"
"mean","stock_area",7.40805142316441,24,12,1959,"bottomT","degC"
"mean","stock_area",7.3270888463252,25,12,1959,"bottomT","degC"
"mean","stock_area",7.29872034390767,26,12,1959,"bottomT","degC"
"mean","stock_area",7.28640950561243,27,12,1959,"bottomT","degC"
"mean","stock_area",7.2730412089892,28,12,1959,"bottomT","degC"
"mean","stock_area",7.24272968661314,29,12,1959,"bottomT","degC"
"mean","stock_area",7.23822763410665,30,12,1959,"bottomT","degC"
"mean","stock_area",7.2219536251941,31,12,1959,"bottomT","degC"
"mean","stock_area",7.20020462200466,1,1,1960,"bottomT","degC"
"mean","stock_area",7.63954976520969,2,1,1960,"bottomT","degC"
"mean","stock_area",7.58061068839273,3,1,1960,"bottomT","degC"
"mean","stock_area",7.55485627880204,4,1,1960,"bottomT","degC"
"mean","stock_area",7.55872696186863,5,1,1960,"bottomT","degC"
"mean","stock_area",7.54607093765237,6,1,1960,"bottomT","degC"
"mean","stock_area",7.50107503112427,7,1,1960,"bottomT","degC"
"mean","stock_area",7.43890120242275,8,1,1960,"bottomT","degC"
"mean","stock_area",7.39355665209603,9,1,1960,"bottomT","degC"
"mean","stock_area",7.35194192175138,10,1,1960,"bottomT","degC"
"mean","stock_area",7.24514051399662,11,1,1960,"bottomT","degC"
"mean","stock_area",7.15390897928658,12,1,1960,"bottomT","degC"
"mean","stock_area",7.04478021354999,13,1,1960,"bottomT","degC"
"mean","stock_area",6.93490544214087,14,1,1960,"bottomT","degC"
"mean","stock_area",6.87046177750927,15,1,1960,"bottomT","degC"
"mean","stock_area",6.82903413247254,16,1,1960,"bottomT","degC"
"mean","stock_area",6.81648876464973,17,1,1960,"bottomT","degC"
"mean","stock_area",6.75433908801968,18,1,1960,"bottomT","degC"
"mean","stock_area",6.68453823294343,19,1,1960,"bottomT","degC"
"mean","stock_area",6.63940206543874,20,1,1960,"bottomT","degC"
"mean","stock_area",6.59734660811343,21,1,1960,"bottomT","degC"
"mean","stock_area",6.54546190695574,22,1,1960,"bottomT","degC"
"mean","stock_area",6.50929216638123,23,1,1960,"bottomT","degC"
"mean","stock_area",6.46515098022202,24,1,1960,"bottomT","degC"
"mean","stock_area",6.42089015090533,25,1,1960,"bottomT","degC"
"mean","stock_area",6.39073130559113,26,1,1960,"bottomT","degC"
"mean","stock_area",6.37350676477292,27,1,1960,"bottomT","degC"
"mean","stock_area",6.35182835921056,28,1,1960,"bottomT","degC"
"mean","stock_area",6.33137211799622,29,1,1960,"bottomT","degC"
