"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",6.2595331624478,10,6,1959,"bottomT","degC"
"mean","stock_area",6.26095408661784,11,6,1959,"bottomT","degC"
"mean","stock_area",6.269107448537,12,6,1959,"bottomT","degC"
"mean","stock_area",6.27244402215229,13,6,1959,"bottomT","degC"
"mean","stock_area",6.26886752414219,14,6,1959,"bottomT","degC"
"mean","stock_area",6.28203098691928,15,6,1959,"bottomT","degC"
"mean","stock_area",6.29324878183248,16,6,1959,"bottomT","degC"
"mean","stock_area",6.30998425408399,17,6,1959,"bottomT","degC"
"mean","stock_area",6.31914903992525,18,6,1959,"bottomT","degC"
"mean","stock_area",6.32321039961048,19,6,1959,"bottomT","degC"
"mean","stock_area",6.33823547341778,20,6,1959,"bottomT","degC"
"mean","stock_area",6.36109221787974,21,6,1959,"bottomT","degC"
"mean","stock_area",6.39798350600272,22,6,1959,"bottomT","degC"
"mean","stock_area",6.43149024469877,23,6,1959,"bottomT","degC"
"mean","stock_area",6.46405450171521,24,6,1959,"bottomT","degC"
"mean","stock_area",6.49341395661957,25,6,1959,"bottomT","degC"
"mean","stock_area",6.51282210817735,26,6,1959,"bottomT","degC"
"mean","stock_area",6.52618027727369,27,6,1959,"bottomT","degC"
"mean","stock_area",6.54213924475119,28,6,1959,"bottomT","degC"
"mean","stock_area",6.55453493454087,29,6,1959,"bottomT","degC"
"mean","stock_area",6.56563965018366,30,6,1959,"bottomT","degC"
"mean","stock_area",6.57906518855565,1,7,1959,"bottomT","degC"
"mean","stock_area",6.60297250358152,2,7,1959,"bottomT","degC"
"mean","stock_area",6.618415431842,3,7,1959,"bottomT","degC"
"mean","stock_area",6.63903486117511,4,7,1959,"bottomT","degC"
"mean","stock_area",6.66847985858649,5,7,1959,"bottomT","degC"
"mean","stock_area",6.68854537493746,6,7,1959,"bottomT","degC"
"mean","stock_area",6.71451878829741,7,7,1959,"bottomT","degC"
"mean","stock_area",6.74244466781616,8,7,1959,"bottomT","degC"
"mean","stock_area",6.77563531257737,9,7,1959,"bottomT","degC"
"mean","stock_area",6.80664058322638,10,7,1959,"bottomT","degC"
"mean","stock_area",6.83715487909989,11,7,1959,"bottomT","degC"
"mean","stock_area",6.86966140854527,12,7,1959,"bottomT","degC"
"mean","stock_area",6.89794613368075,13,7,1959,"bottomT","degC"
"mean","stock_area",6.91984871797159,14,7,1959,"bottomT","degC"
"mean","stock_area",6.9353666887149,15,7,1959,"bottomT","degC"
"mean","stock_area",6.9454460005693,16,7,1959,"bottomT","degC"
"mean","stock_area",6.94737757521616,17,7,1959,"bottomT","degC"
"mean","stock_area",6.95218887369398,18,7,1959,"bottomT","degC"
"mean","stock_area",6.96192930275286,19,7,1959,"bottomT","degC"
"mean","stock_area",6.97612476281717,20,7,1959,"bottomT","degC"
"mean","stock_area",7.00007920614431,21,7,1959,"bottomT","degC"
"mean","stock_area",7.02141911600677,22,7,1959,"bottomT","degC"
"mean","stock_area",7.03652618448499,23,7,1959,"bottomT","degC"
"mean","stock_area",7.04620124319909,24,7,1959,"bottomT","degC"
"mean","stock_area",7.04897533161539,25,7,1959,"bottomT","degC"
"mean","stock_area",7.04862905959008,26,7,1959,"bottomT","degC"
"mean","stock_area",7.05567212077933,27,7,1959,"bottomT","degC"
"mean","stock_area",7.03832681078306,28,7,1959,"bottomT","degC"
"mean","stock_area",7.01727156289866,29,7,1959,"bottomT","degC"
"mean","stock_area",6.99084435959937,30,7,1959,"bottomT","degC"
"mean","stock_area",6.96529368884127,31,7,1959,"bottomT","degC"
"mean","stock_area",6.94245825874973,1,8,1959,"bottomT","degC"
"mean","stock_area",6.9249099418479,2,8,1959,"bottomT","degC"
"mean","stock_area",6.92297044606276,3,8,1959,"bottomT","degC"
"mean","stock_area",6.92957761133221,4,8,1959,"bottomT","degC"
"mean","stock_area",6.93891676029689,5,8,1959,"bottomT","degC"
"mean","stock_area",6.94860786411124,6,8,1959,"bottomT","degC"
"mean","stock_area",6.95740634139155,7,8,1959,"bottomT","degC"
"mean","stock_area",6.9698660732323,8,8,1959,"bottomT","degC"
"mean","stock_area",6.97861133938104,9,8,1959,"bottomT","degC"
"mean","stock_area",6.99118403448185,10,8,1959,"bottomT","degC"
"mean","stock_area",6.99959776475396,11,8,1959,"bottomT","degC"
"mean","stock_area",6.99615498126393,12,8,1959,"bottomT","degC"
"mean","stock_area",7.00028921449688,13,8,1959,"bottomT","degC"
"mean","stock_area",7.00559970775121,14,8,1959,"bottomT","degC"
"mean","stock_area",7.01619385786459,15,8,1959,"bottomT","degC"
"mean","stock_area",7.02316652647206,16,8,1959,"bottomT","degC"
"mean","stock_area",7.0440164552608,17,8,1959,"bottomT","degC"
"mean","stock_area",7.07864657764703,18,8,1959,"bottomT","degC"
"mean","stock_area",7.11936457768292,19,8,1959,"bottomT","degC"
"mean","stock_area",7.1665123376712,20,8,1959,"bottomT","degC"
"mean","stock_area",7.18998633827962,21,8,1959,"bottomT","degC"
"mean","stock_area",7.21276860935587,22,8,1959,"bottomT","degC"
"mean","stock_area",7.24711638477487,23,8,1959,"bottomT","degC"
"mean","stock_area",7.26492784513554,24,8,1959,"bottomT","degC"
"mean","stock_area",7.27413671439802,25,8,1959,"bottomT","degC"
"mean","stock_area",7.28166717475569,26,8,1959,"bottomT","degC"
"mean","stock_area",7.28891520473319,27,8,1959,"bottomT","degC"
