"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",6.37514709830284,1,4,2002,"sst","degC"
"mean","stock_area",8.4567847430706,1,5,2002,"sst","degC"
"mean","stock_area",11.868810860316,1,6,2002,"sst","degC"
"mean","stock_area",16.2647267778714,1,7,2002,"sst","degC"
"mean","stock_area",18.8049363851547,1,8,2002,"sst","degC"
"mean","stock_area",16.9284496307373,1,9,2002,"sst","degC"
"mean","stock_area",14.1661677002907,1,10,2002,"sst","degC"
"mean","stock_area",11.0663608590762,1,11,2002,"sst","degC"
"mean","stock_area",8.54186270435651,1,12,2002,"sst","degC"
"mean","stock_area",5.99279692073663,1,1,2003,"sst","degC"
"mean","stock_area",4.53463085989157,1,2,2003,"sst","degC"
"mean","stock_area",4.08962086339792,1,3,2003,"sst","degC"
"mean","stock_area",4.29710684219996,1,4,2003,"sst","degC"
"mean","stock_area",7.70257780353228,1,5,2003,"sst","degC"
"mean","stock_area",11.239490032196,1,6,2003,"sst","degC"
"mean","stock_area",15.7832832336426,1,7,2003,"sst","degC"
"mean","stock_area",17.7556797583898,1,8,2003,"sst","degC"
"mean","stock_area",16.5683218638102,1,9,2003,"sst","degC"
"mean","stock_area",13.5364445845286,1,10,2003,"sst","degC"
"mean","stock_area",10.9009122371674,1,11,2003,"sst","degC"
"mean","stock_area",8.04915170868238,1,12,2003,"sst","degC"
"mean","stock_area",5.82480229139328,1,1,2004,"sst","degC"
"mean","stock_area",4.25099127739668,1,2,2004,"sst","degC"
"mean","stock_area",3.37715717405081,1,3,2004,"sst","degC"
"mean","stock_area",4.35599295993646,1,4,2004,"sst","degC"
"mean","stock_area",7.33100923895836,1,5,2004,"sst","degC"
"mean","stock_area",10.8017136573791,1,6,2004,"sst","degC"
"mean","stock_area",14.7816878716151,1,7,2004,"sst","degC"
"mean","stock_area",16.588123301665,1,8,2004,"sst","degC"
"mean","stock_area",15.719551050663,1,9,2004,"sst","degC"
"mean","stock_area",12.778783361117,1,10,2004,"sst","degC"
"mean","stock_area",9.63780255715052,1,11,2004,"sst","degC"
"mean","stock_area",7.88889498114586,1,12,2004,"sst","degC"
"mean","stock_area",5.81068805058797,1,1,2005,"sst","degC"
"mean","stock_area",4.19435257713,1,2,2005,"sst","degC"
"mean","stock_area",3.65187759846449,1,3,2005,"sst","degC"
"mean","stock_area",5.17263601223628,1,4,2005,"sst","degC"
"mean","stock_area",7.34704822699229,1,5,2005,"sst","degC"
"mean","stock_area",11.4270858625571,1,6,2005,"sst","degC"
"mean","stock_area",15.5307173808416,1,7,2005,"sst","degC"
"mean","stock_area",17.4123262127241,1,8,2005,"sst","degC"
"mean","stock_area",16.7171273628871,1,9,2005,"sst","degC"
"mean","stock_area",14.5515587727229,1,10,2005,"sst","degC"
"mean","stock_area",10.910671945413,1,11,2005,"sst","degC"
