"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01280",9.18079006899694,25,9,2023,"bottomT","degC"
"mean","01280",9.17291515496126,26,9,2023,"bottomT","degC"
"mean","01280",9.16574470860184,27,9,2023,"bottomT","degC"
"mean","01280",9.14501697394499,28,9,2023,"bottomT","degC"
"mean","01280",9.12114482320798,29,9,2023,"bottomT","degC"
"mean","01280",9.10014193225059,30,9,2023,"bottomT","degC"
"mean","01280",9.08113107256069,1,10,2023,"bottomT","degC"
"mean","01280",9.06008612274364,2,10,2023,"bottomT","degC"
"mean","01280",9.0399042542573,3,10,2023,"bottomT","degC"
"mean","01280",9.01350357881777,4,10,2023,"bottomT","degC"
"mean","01280",8.99132031240281,5,10,2023,"bottomT","degC"
"mean","01280",8.9713297011746,6,10,2023,"bottomT","degC"
"mean","01280",8.95191762401799,7,10,2023,"bottomT","degC"
"mean","01280",8.93782857421098,8,10,2023,"bottomT","degC"
"mean","01280",8.9243506777818,9,10,2023,"bottomT","degC"
"mean","01280",8.90661331954276,10,10,2023,"bottomT","degC"
"mean","01280",8.88761645517532,11,10,2023,"bottomT","degC"
"mean","01280",8.86873621849497,12,10,2023,"bottomT","degC"
"mean","01280",8.84809248007027,13,10,2023,"bottomT","degC"
"mean","01280",8.82487819452954,14,10,2023,"bottomT","degC"
"mean","01280",8.79885078235796,15,10,2023,"bottomT","degC"
"mean","01280",8.77542187150117,16,10,2023,"bottomT","degC"
"mean","01280",8.75619171531337,17,10,2023,"bottomT","degC"
"mean","01280",8.73756337621409,18,10,2023,"bottomT","degC"
"mean","01280",8.71809529954461,19,10,2023,"bottomT","degC"
"mean","01280",8.69721830270852,20,10,2023,"bottomT","degC"
"mean","01280",8.67678451538086,21,10,2023,"bottomT","degC"
"mean","01280",8.65891194799144,22,10,2023,"bottomT","degC"
"mean","01280",8.64250892286847,23,10,2023,"bottomT","degC"
"mean","01280",8.62614787460133,24,10,2023,"bottomT","degC"
"mean","01280",8.62489293639068,25,10,2023,"bottomT","degC"
"mean","01280",8.61800700388137,26,10,2023,"bottomT","degC"
"mean","01280",8.61065924699139,27,10,2023,"bottomT","degC"
"mean","01280",8.60413726575815,28,10,2023,"bottomT","degC"
"mean","01280",8.59809108296777,29,10,2023,"bottomT","degC"
"mean","01280",8.59119584454093,30,10,2023,"bottomT","degC"
"mean","01280",8.58636727606415,31,10,2023,"bottomT","degC"
"mean","01280",8.58274704028087,1,11,2023,"bottomT","degC"
"mean","01280",8.58006455488266,2,11,2023,"bottomT","degC"
"mean","01280",8.57577716317146,3,11,2023,"bottomT","degC"
"mean","01280",8.56862069391141,4,11,2023,"bottomT","degC"
"mean","01280",8.55996203270687,5,11,2023,"bottomT","degC"
"mean","01280",8.55534803791411,6,11,2023,"bottomT","degC"
"mean","01280",8.55336531560132,7,11,2023,"bottomT","degC"
"mean","01280",8.42933500496445,8,11,2023,"bottomT","degC"
"mean","01280",8.41927673254803,9,11,2023,"bottomT","degC"
"mean","01280",8.40630261305791,10,11,2023,"bottomT","degC"
"mean","01280",8.39487746111147,11,11,2023,"bottomT","degC"
"mean","01280",8.38426871208628,12,11,2023,"bottomT","degC"
"mean","01280",8.37383719462498,13,11,2023,"bottomT","degC"
"mean","01280",8.36445536886811,14,11,2023,"bottomT","degC"
"mean","01280",8.35307684066189,15,11,2023,"bottomT","degC"
"mean","01280",8.33820399509114,16,11,2023,"bottomT","degC"
"mean","01280",8.32372772010269,17,11,2023,"bottomT","degC"
"mean","01280",8.30624235056009,18,11,2023,"bottomT","degC"
"mean","01280",8.29401476975459,19,11,2023,"bottomT","degC"
"mean","01280",8.28003298704791,20,11,2023,"bottomT","degC"
"mean","01280",8.26752081949999,21,11,2023,"bottomT","degC"
"mean","01280",8.25390759547045,22,11,2023,"bottomT","degC"
"mean","01280",8.24629859863573,23,11,2023,"bottomT","degC"
"mean","01280",8.24581336063944,24,11,2023,"bottomT","degC"
"mean","01280",8.23858224965964,25,11,2023,"bottomT","degC"
"mean","01280",8.2248757265176,26,11,2023,"bottomT","degC"
"mean","01280",8.20716184263776,27,11,2023,"bottomT","degC"
"mean","01280",8.19504614544522,28,11,2023,"bottomT","degC"
"mean","01280",8.18660668658603,29,11,2023,"bottomT","degC"
"mean","01280",8.16994240329524,30,11,2023,"bottomT","degC"
"mean","01280",8.14720866634588,1,12,2023,"bottomT","degC"
"mean","01280",8.12643900646526,2,12,2023,"bottomT","degC"
"mean","01280",8.11163149365954,3,12,2023,"bottomT","degC"
"mean","01280",8.10454964485897,4,12,2023,"bottomT","degC"
"mean","01280",8.10349526374963,5,12,2023,"bottomT","degC"
"mean","01280",8.10637839736452,6,12,2023,"bottomT","degC"
"mean","01280",8.11252254133771,7,12,2023,"bottomT","degC"
"mean","01280",8.11496711840296,8,12,2023,"bottomT","degC"
"mean","01280",8.11362352492703,9,12,2023,"bottomT","degC"
"mean","01280",8.11193936038169,10,12,2023,"bottomT","degC"
"mean","01280",8.10737209866761,11,12,2023,"bottomT","degC"
"mean","01280",8.10699886577144,12,12,2023,"bottomT","degC"
"mean","01280",8.10263219456764,13,12,2023,"bottomT","degC"
"mean","01280",8.09942715031326,14,12,2023,"bottomT","degC"
"mean","01280",8.09361893659944,15,12,2023,"bottomT","degC"
"mean","01280",8.0882772518571,16,12,2023,"bottomT","degC"
"mean","01280",8.08387790971501,17,12,2023,"bottomT","degC"
"mean","01280",8.07941323480788,18,12,2023,"bottomT","degC"
"mean","01280",8.07076388863242,19,12,2023,"bottomT","degC"
"mean","01280",8.07311052273793,20,12,2023,"bottomT","degC"
"mean","01280",8.0790913697261,21,12,2023,"bottomT","degC"
"mean","01280",8.08440505774917,22,12,2023,"bottomT","degC"
"mean","01280",8.0855527258223,23,12,2023,"bottomT","degC"
"mean","01280",8.08334138894537,24,12,2023,"bottomT","degC"
"mean","01280",8.08139130112472,25,12,2023,"bottomT","degC"
"mean","01280",8.08134465004988,26,12,2023,"bottomT","degC"
"mean","01280",8.08098542462489,27,12,2023,"bottomT","degC"
"mean","01280",8.08246897436251,28,12,2023,"bottomT","degC"
"mean","01280",8.08845451682996,29,12,2023,"bottomT","degC"
"mean","01280",8.09399681638001,30,12,2023,"bottomT","degC"
"mean","01280",8.09923124009637,31,12,2023,"bottomT","degC"
"mean","01280",8.1025995752614,1,1,2024,"bottomT","degC"
"mean","01280",8.10514209832355,2,1,2024,"bottomT","degC"
"mean","01280",8.10508143066601,3,1,2024,"bottomT","degC"
"mean","01280",8.10446563040375,4,1,2024,"bottomT","degC"
"mean","01280",8.1045962837851,5,1,2024,"bottomT","degC"
"mean","01280",8.10218433817481,6,1,2024,"bottomT","degC"
"mean","01280",8.1010693501515,7,1,2024,"bottomT","degC"
"mean","01280",8.10759134353346,8,1,2024,"bottomT","degC"
"mean","01280",8.11023654451795,9,1,2024,"bottomT","degC"
"mean","01280",8.10915890468913,10,1,2024,"bottomT","degC"
"mean","01280",8.10842645547952,11,1,2024,"bottomT","degC"
"mean","01280",8.10612179822983,12,1,2024,"bottomT","degC"
"mean","01280",8.10414841220637,13,1,2024,"bottomT","degC"
"mean","01280",8.10201171704918,14,1,2024,"bottomT","degC"
"mean","01280",8.09580226460839,15,1,2024,"bottomT","degC"
"mean","01280",8.0895135023032,16,1,2024,"bottomT","degC"
"mean","01280",8.08583262012263,17,1,2024,"bottomT","degC"
"mean","01280",8.07812098181172,18,1,2024,"bottomT","degC"
"mean","01280",8.06713898774165,19,1,2024,"bottomT","degC"
"mean","01280",8.0583962817101,20,1,2024,"bottomT","degC"
"mean","01280",8.05348843981506,21,1,2024,"bottomT","degC"
"mean","01280",8.0529566145247,22,1,2024,"bottomT","degC"
"mean","01280",8.0517949966868,23,1,2024,"bottomT","degC"
"mean","01280",8.05285866245343,24,1,2024,"bottomT","degC"
"mean","01280",8.0576218799421,25,1,2024,"bottomT","degC"
"mean","01280",8.06257639417223,26,1,2024,"bottomT","degC"
"mean","01280",8.06882314924981,27,1,2024,"bottomT","degC"
"mean","01280",8.07451007928059,28,1,2024,"bottomT","degC"
"mean","01280",8.08091081631411,29,1,2024,"bottomT","degC"
"mean","01280",8.09013398589602,30,1,2024,"bottomT","degC"
"mean","01280",8.09741644039276,31,1,2024,"bottomT","degC"
"mean","01280",8.10268819408052,1,2,2024,"bottomT","degC"
"mean","01280",8.10742339662685,2,2,2024,"bottomT","degC"
"mean","01280",8.11484114227781,3,2,2024,"bottomT","degC"
"mean","01280",8.1252680280406,4,2,2024,"bottomT","degC"
"mean","01280",8.13612869894429,5,2,2024,"bottomT","degC"
"mean","01280",8.14533323543087,6,2,2024,"bottomT","degC"
"mean","01280",8.15112283427245,7,2,2024,"bottomT","degC"
"mean","01280",8.15441182312692,8,2,2024,"bottomT","degC"
"mean","01280",8.15667443974003,9,2,2024,"bottomT","degC"
"mean","01280",8.15901644518421,10,2,2024,"bottomT","degC"
"mean","01280",8.16239404982063,11,2,2024,"bottomT","degC"
"mean","01280",8.16669542470555,12,2,2024,"bottomT","degC"
"mean","01280",8.17008703985032,13,2,2024,"bottomT","degC"
"mean","01280",8.17589529304747,14,2,2024,"bottomT","degC"
"mean","01280",8.18049522569984,15,2,2024,"bottomT","degC"
"mean","01280",8.1771502494812,16,2,2024,"bottomT","degC"
"mean","01280",8.17576930781079,17,2,2024,"bottomT","degC"
"mean","01280",8.17165922966732,18,2,2024,"bottomT","degC"
"mean","01280",8.16577639853119,19,2,2024,"bottomT","degC"
"mean","01280",8.16135837166173,20,2,2024,"bottomT","degC"
"mean","01280",8.15885779204642,21,2,2024,"bottomT","degC"
"mean","01280",8.15779877620138,22,2,2024,"bottomT","degC"
"mean","01280",8.15632453845565,23,2,2024,"bottomT","degC"
"mean","01280",8.15556876370861,24,2,2024,"bottomT","degC"
"mean","01280",8.15647383404385,25,2,2024,"bottomT","degC"
"mean","01280",8.15377733206293,26,2,2024,"bottomT","degC"
"mean","01280",8.15010111498985,27,2,2024,"bottomT","degC"
"mean","01280",8.146480903504,28,2,2024,"bottomT","degC"
"mean","01280",8.14020147748814,29,2,2024,"bottomT","degC"
"mean","01280",8.13765892405419,1,3,2024,"bottomT","degC"
"mean","01280",8.13579752490779,2,3,2024,"bottomT","degC"
"mean","01280",8.1344025757662,3,3,2024,"bottomT","degC"
"mean","01280",8.1355361725874,4,3,2024,"bottomT","degC"
"mean","01280",8.13720636003336,5,3,2024,"bottomT","degC"
"mean","01280",8.13959030588721,6,3,2024,"bottomT","degC"
"mean","01280",8.14447012980273,7,3,2024,"bottomT","degC"
"mean","01280",8.1519812019008,8,3,2024,"bottomT","degC"
"mean","01280",8.15734623951517,9,3,2024,"bottomT","degC"
"mean","01280",8.16175024980193,10,3,2024,"bottomT","degC"
"mean","01280",8.16727387677332,11,3,2024,"bottomT","degC"
"mean","01280",8.17372596339815,12,3,2024,"bottomT","degC"
"mean","01280",8.1784378495186,13,3,2024,"bottomT","degC"
"mean","01280",8.18026196425128,14,3,2024,"bottomT","degC"
"mean","01280",8.18121831735988,15,3,2024,"bottomT","degC"
"mean","01280",8.1826319117455,16,3,2024,"bottomT","degC"
"mean","01280",8.18266925386562,17,3,2024,"bottomT","degC"
"mean","01280",8.1834950082621,18,3,2024,"bottomT","degC"
"mean","01280",8.18539839033868,19,3,2024,"bottomT","degC"
"mean","01280",8.18757706538887,20,3,2024,"bottomT","degC"
"mean","01280",8.19113669425819,21,3,2024,"bottomT","degC"
"mean","01280",8.19538205444433,22,3,2024,"bottomT","degC"
"mean","01280",8.20056982708585,23,3,2024,"bottomT","degC"
"mean","01280",8.20694718087555,24,3,2024,"bottomT","degC"
"mean","01280",8.21258745071994,25,3,2024,"bottomT","degC"
"mean","01280",8.21777522943582,26,3,2024,"bottomT","degC"
"mean","01280",8.22084026883362,27,3,2024,"bottomT","degC"
"mean","01280",8.22411063370431,28,3,2024,"bottomT","degC"
"mean","01280",8.22871992086909,29,3,2024,"bottomT","degC"
"mean","01280",8.2336744381364,30,3,2024,"bottomT","degC"
"mean","01280",8.23850761705143,31,3,2024,"bottomT","degC"
"mean","01280",8.24390530738102,1,4,2024,"bottomT","degC"
"mean","01280",8.24903707139811,2,4,2024,"bottomT","degC"
"mean","01280",8.25385628536249,3,4,2024,"bottomT","degC"
"mean","01280",8.25794305315443,4,4,2024,"bottomT","degC"
"mean","01280",8.26268296029158,5,4,2024,"bottomT","degC"
"mean","01280",8.2674508034044,6,4,2024,"bottomT","degC"
"mean","01280",8.27261057628948,7,4,2024,"bottomT","degC"
"mean","01280",8.27650601696816,8,4,2024,"bottomT","degC"
"mean","01280",8.27987435820756,9,4,2024,"bottomT","degC"
"mean","01280",8.28167516562589,10,4,2024,"bottomT","degC"
"mean","01280",8.27656199218361,11,4,2024,"bottomT","degC"
"mean","01280",8.26964814495888,12,4,2024,"bottomT","degC"
"mean","01280",8.26200647414869,13,4,2024,"bottomT","degC"
"mean","01280",8.25507388752737,14,4,2024,"bottomT","degC"
"mean","01280",8.24659247610979,15,4,2024,"bottomT","degC"
"mean","01280",8.23773783179605,16,4,2024,"bottomT","degC"
"mean","01280",8.23052068880409,17,4,2024,"bottomT","degC"
"mean","01280",8.23090323369214,18,4,2024,"bottomT","degC"
"mean","01280",8.23312856589153,19,4,2024,"bottomT","degC"
"mean","01280",8.23525597639145,20,4,2024,"bottomT","degC"
"mean","01280",8.23789175908277,21,4,2024,"bottomT","degC"
"mean","01280",8.24068156321337,22,4,2024,"bottomT","degC"
"mean","01280",8.24319614422549,23,4,2024,"bottomT","degC"
"mean","01280",8.24497360180897,24,4,2024,"bottomT","degC"
"mean","01280",8.2454914439256,25,4,2024,"bottomT","degC"
"mean","01280",8.24493165532495,26,4,2024,"bottomT","degC"
"mean","01280",8.2432848237882,27,4,2024,"bottomT","degC"
"mean","01280",8.24127877290082,28,4,2024,"bottomT","degC"
"mean","01280",8.23913742478486,29,4,2024,"bottomT","degC"
"mean","01280",8.23735530513107,30,4,2024,"bottomT","degC"
"mean","01280",8.2355964684942,1,5,2024,"bottomT","degC"
"mean","01280",8.23273670293723,2,5,2024,"bottomT","degC"
"mean","01280",8.22962029268787,3,5,2024,"bottomT","degC"
"mean","01280",8.22698444925296,4,5,2024,"bottomT","degC"
"mean","01280",8.22499704968398,5,5,2024,"bottomT","degC"
"mean","01280",8.22368608158865,6,5,2024,"bottomT","degC"
"mean","01280",8.22219320467323,7,5,2024,"bottomT","degC"
"mean","01280",8.22046239816459,8,5,2024,"bottomT","degC"
"mean","01280",8.22021517783973,9,5,2024,"bottomT","degC"
"mean","01280",8.22061177575664,10,5,2024,"bottomT","degC"
"mean","01280",8.22140018499581,11,5,2024,"bottomT","degC"
"mean","01280",8.22309832664052,12,5,2024,"bottomT","degC"
"mean","01280",8.22470784946612,13,5,2024,"bottomT","degC"
"mean","01280",8.22528632279414,14,5,2024,"bottomT","degC"
"mean","01280",8.22522566728531,15,5,2024,"bottomT","degC"
"mean","01280",8.22407335232777,16,5,2024,"bottomT","degC"
"mean","01280",8.22335490147779,17,5,2024,"bottomT","degC"
"mean","01280",8.22296304459784,18,5,2024,"bottomT","degC"
"mean","01280",8.22215593544541,19,5,2024,"bottomT","degC"
"mean","01280",8.22196465692702,20,5,2024,"bottomT","degC"
"mean","01280",8.22249184444452,21,5,2024,"bottomT","degC"
"mean","01280",8.22211863888297,22,5,2024,"bottomT","degC"
"mean","01280",8.21996326507277,23,5,2024,"bottomT","degC"
"mean","01280",8.21693549793997,24,5,2024,"bottomT","degC"
"mean","01280",8.2136977979332,25,5,2024,"bottomT","degC"
"mean","01280",8.21030617975126,26,5,2024,"bottomT","degC"
"mean","01280",8.20665325480662,27,5,2024,"bottomT","degC"
"mean","01280",8.20296301811364,28,5,2024,"bottomT","degC"
"mean","01280",8.20075634330701,29,5,2024,"bottomT","degC"
"mean","01280",8.19767729340086,30,5,2024,"bottomT","degC"
"mean","01280",8.19481283843897,31,5,2024,"bottomT","degC"
"mean","01280",8.19224228828576,1,6,2024,"bottomT","degC"
"mean","01280",8.18963444157011,2,6,2024,"bottomT","degC"
"mean","01280",8.18716652074437,3,6,2024,"bottomT","degC"
"mean","01280",8.18453531204515,4,6,2024,"bottomT","degC"
"mean","01280",8.18298645687711,5,6,2024,"bottomT","degC"
"mean","01280",8.18162418171099,6,6,2024,"bottomT","degC"
"mean","01280",8.1795854932943,7,6,2024,"bottomT","degC"
"mean","01280",8.17810195874257,8,6,2024,"bottomT","degC"
"mean","01280",8.17737883974792,9,6,2024,"bottomT","degC"
"mean","01280",8.17567600262393,10,6,2024,"bottomT","degC"
"mean","01280",8.17342271318861,11,6,2024,"bottomT","degC"
"mean","01280",8.17084746148176,12,6,2024,"bottomT","degC"
"mean","01280",8.16802969707805,13,6,2024,"bottomT","degC"
"mean","01280",8.16509991238831,14,6,2024,"bottomT","degC"
"mean","01280",8.16193225277457,15,6,2024,"bottomT","degC"
"mean","01280",8.15823267068073,16,6,2024,"bottomT","degC"
"mean","01280",8.15485970078001,17,6,2024,"bottomT","degC"
"mean","01280",8.1515473438676,18,6,2024,"bottomT","degC"
"mean","01280",8.14716667126698,19,6,2024,"bottomT","degC"
"mean","01280",8.14225882026041,20,6,2024,"bottomT","degC"
"mean","01280",8.13687509791866,21,6,2024,"bottomT","degC"
"mean","01280",8.1312488264339,22,6,2024,"bottomT","degC"
"mean","01280",8.12659293375198,23,6,2024,"bottomT","degC"
"mean","01280",8.12297741470823,24,6,2024,"bottomT","degC"
"mean","01280",8.11781759019111,25,6,2024,"bottomT","degC"
"mean","01280",8.11401540003005,26,6,2024,"bottomT","degC"
"mean","01280",8.11422531468094,27,6,2024,"bottomT","degC"
"mean","01280",8.11481317593034,28,6,2024,"bottomT","degC"
"mean","01280",8.11530304562514,29,6,2024,"bottomT","degC"
"mean","01280",8.11573218388163,30,6,2024,"bottomT","degC"
"mean","01280",8.1155363070737,1,7,2024,"bottomT","degC"
"mean","01280",8.11423004053201,2,7,2024,"bottomT","degC"
"mean","01280",8.1142020498871,3,7,2024,"bottomT","degC"
"mean","01280",8.11215867813985,4,7,2024,"bottomT","degC"
"mean","01280",8.10944349446874,5,7,2024,"bottomT","degC"
"mean","01280",8.10552469788084,6,7,2024,"bottomT","degC"
"mean","01280",8.10094808165435,7,7,2024,"bottomT","degC"
"mean","01280",8.09490652448812,8,7,2024,"bottomT","degC"
"mean","01280",8.08852915551252,9,7,2024,"bottomT","degC"
"mean","01280",8.08198843488268,10,7,2024,"bottomT","degC"
"mean","01280",8.07392694388226,11,7,2024,"bottomT","degC"
"mean","01280",8.06401326853758,12,7,2024,"bottomT","degC"
"mean","01280",8.0523967439202,13,7,2024,"bottomT","degC"
"mean","01280",8.03969794170112,14,7,2024,"bottomT","degC"
"mean","01280",8.02692915983261,15,7,2024,"bottomT","degC"
"mean","01280",8.01420702600175,16,7,2024,"bottomT","degC"
"mean","01280",8.00151752362585,17,7,2024,"bottomT","degC"
"mean","01280",7.9888747452171,18,7,2024,"bottomT","degC"
"mean","01280",7.97674511040852,19,7,2024,"bottomT","degC"
"mean","01280",7.96493269987167,20,7,2024,"bottomT","degC"
"mean","01280",7.95391804093768,21,7,2024,"bottomT","degC"
"mean","01280",7.9432626043915,22,7,2024,"bottomT","degC"
"mean","01280",7.93251388695589,23,7,2024,"bottomT","degC"
"mean","01280",7.92275885260029,24,7,2024,"bottomT","degC"
"mean","01280",7.91517782515022,25,7,2024,"bottomT","degC"
"mean","01280",7.90977078941977,26,7,2024,"bottomT","degC"
"mean","01280",7.90583798232352,27,7,2024,"bottomT","degC"
"mean","01280",7.90249299699334,28,7,2024,"bottomT","degC"
"mean","01280",7.89920400813886,29,7,2024,"bottomT","degC"
"mean","01280",7.8963208836355,30,7,2024,"bottomT","degC"
"mean","01280",7.89224811116601,31,7,2024,"bottomT","degC"
"mean","01280",7.88742890327599,1,8,2024,"bottomT","degC"
"mean","01280",7.88209188060396,2,8,2024,"bottomT","degC"
"mean","01280",7.8769227653552,3,8,2024,"bottomT","degC"
"mean","01280",7.87248145243165,4,8,2024,"bottomT","degC"
"mean","01280",7.8681567671952,5,8,2024,"bottomT","degC"
"mean","01280",7.8639300218813,6,8,2024,"bottomT","degC"
"mean","01280",7.86040777765262,7,8,2024,"bottomT","degC"
"mean","01280",7.86111689221327,8,8,2024,"bottomT","degC"
"mean","01280",7.86242784208553,9,8,2024,"bottomT","degC"
"mean","01280",7.86406528873808,10,8,2024,"bottomT","degC"
"mean","01280",7.86511965466153,11,8,2024,"bottomT","degC"
"mean","01280",7.86403735883676,12,8,2024,"bottomT","degC"
"mean","01280",7.86441988853892,13,8,2024,"bottomT","degC"
"mean","01280",7.86304363931061,14,8,2024,"bottomT","degC"
"mean","01280",7.86017919649744,15,8,2024,"bottomT","degC"
"mean","01280",7.85829441410721,16,8,2024,"bottomT","degC"
"mean","01280",7.85801451069534,17,8,2024,"bottomT","degC"
"mean","01280",7.85813113838244,18,8,2024,"bottomT","degC"
"mean","01280",7.85770193938237,19,8,2024,"bottomT","degC"
"mean","01280",7.85805647236526,20,8,2024,"bottomT","degC"
"mean","01280",7.85829907314033,21,8,2024,"bottomT","degC"
"mean","01280",7.85697883253644,22,8,2024,"bottomT","degC"
"mean","01280",7.85488878237973,23,8,2024,"bottomT","degC"
"mean","01280",7.85312997915183,24,8,2024,"bottomT","degC"
"mean","01280",7.85049876741543,25,8,2024,"bottomT","degC"
"mean","01280",7.84713511254377,26,8,2024,"bottomT","degC"
"mean","01280",7.84371547334513,27,8,2024,"bottomT","degC"
"mean","01280",7.84098629738874,28,8,2024,"bottomT","degC"
"mean","01280",7.83730544254279,29,8,2024,"bottomT","degC"
"mean","01280",7.83245360623499,30,8,2024,"bottomT","degC"
"mean","01280",7.83028426443695,31,8,2024,"bottomT","degC"
"mean","01280",7.82769970681257,1,9,2024,"bottomT","degC"
"mean","01280",7.82442935105342,2,9,2024,"bottomT","degC"
"mean","01280",7.82078111855088,3,9,2024,"bottomT","degC"
"mean","01280",7.81684367064458,4,9,2024,"bottomT","degC"
"mean","01280",7.81089548244598,5,9,2024,"bottomT","degC"
"mean","01280",7.80553508260448,6,9,2024,"bottomT","degC"
"mean","01280",7.80133171446005,7,9,2024,"bottomT","degC"
"mean","01280",7.80295988556686,8,9,2024,"bottomT","degC"
"mean","01280",7.8041774938061,9,9,2024,"bottomT","degC"
"mean","01280",7.80309984486574,10,9,2024,"bottomT","degC"
"mean","01280",7.798163981954,11,9,2024,"bottomT","degC"
"mean","01280",7.79565877975172,12,9,2024,"bottomT","degC"
"mean","01280",7.79292027054319,13,9,2024,"bottomT","degC"
"mean","01280",7.79109149070302,14,9,2024,"bottomT","degC"
"mean","01280",7.79010710442901,15,9,2024,"bottomT","degC"
"mean","01280",7.7923277593722,16,9,2024,"bottomT","degC"
"mean","01280",7.79506629591535,17,9,2024,"bottomT","degC"
"mean","01280",7.79469771901513,18,9,2024,"bottomT","degC"
"mean","01280",7.79178660994123,19,9,2024,"bottomT","degC"
"mean","01280",7.78984584322401,20,9,2024,"bottomT","degC"
"mean","01280",7.79273833742567,21,9,2024,"bottomT","degC"
"mean","01280",7.80323513905714,22,9,2024,"bottomT","degC"
"mean","01280",7.81619053737373,23,9,2024,"bottomT","degC"
"mean","01280",7.82746180151678,24,9,2024,"bottomT","degC"
"mean","01280",7.83408176215591,25,9,2024,"bottomT","degC"
"mean","01280",7.83501947609482,26,9,2024,"bottomT","degC"
"mean","01280",7.83274284289901,27,9,2024,"bottomT","degC"
"mean","01280",7.82880538284399,28,9,2024,"bottomT","degC"
"mean","01280",7.82341232421292,29,9,2024,"bottomT","degC"
"mean","01280",7.81971748011887,30,9,2024,"bottomT","degC"
"mean","01280",7.81454836183293,1,10,2024,"bottomT","degC"
"mean","01280",7.80983180149346,2,10,2024,"bottomT","degC"
"mean","01280",7.80764380533984,3,10,2024,"bottomT","degC"
"mean","01280",7.80431279103467,4,10,2024,"bottomT","degC"
"mean","01280",7.79934898303572,5,10,2024,"bottomT","degC"
"mean","01280",7.79357807803306,6,10,2024,"bottomT","degC"
"mean","01280",7.78895012132681,7,10,2024,"bottomT","degC"
"mean","01280",7.78693940533195,8,10,2024,"bottomT","degC"
"mean","01280",7.78540918933358,9,10,2024,"bottomT","degC"
"mean","01280",7.78221817684781,10,10,2024,"bottomT","degC"
"mean","01280",7.77771621145261,11,10,2024,"bottomT","degC"
"mean","01280",7.76880558281188,12,10,2024,"bottomT","degC"
"mean","01280",7.75718444775624,13,10,2024,"bottomT","degC"
"mean","01280",7.74354324826769,14,10,2024,"bottomT","degC"
"mean","01280",7.73339636006932,15,10,2024,"bottomT","degC"
"mean","01280",7.72357599294869,16,10,2024,"bottomT","degC"
"mean","01280",7.71187088292116,17,10,2024,"bottomT","degC"
"mean","01280",7.70205517787083,18,10,2024,"bottomT","degC"
"mean","01280",7.69417557443023,19,10,2024,"bottomT","degC"
"mean","01280",7.68714506914661,20,10,2024,"bottomT","degC"
"mean","01280",7.678094481207,21,10,2024,"bottomT","degC"
"mean","01280",7.66826945809042,22,10,2024,"bottomT","degC"
"mean","01280",7.66257320088186,23,10,2024,"bottomT","degC"
"mean","01280",7.66099166262681,24,10,2024,"bottomT","degC"
"mean","01280",7.65963409508869,25,10,2024,"bottomT","degC"
"mean","01280",7.65987665638043,26,10,2024,"bottomT","degC"
"mean","01280",7.65936816270184,27,10,2024,"bottomT","degC"
"mean","01280",7.65405910637728,28,10,2024,"bottomT","degC"
"mean","01280",7.64814355267081,29,10,2024,"bottomT","degC"
"mean","01280",7.64409880121802,30,10,2024,"bottomT","degC"
"mean","01280",7.64109439303161,31,10,2024,"bottomT","degC"
"mean","01280",7.63744147112415,1,11,2024,"bottomT","degC"
"mean","01280",7.63321942432671,2,11,2024,"bottomT","degC"
"mean","01280",7.63339671967136,3,11,2024,"bottomT","degC"
"mean","01280",7.63640113393213,4,11,2024,"bottomT","degC"
"mean","01280",7.63873841656241,5,11,2024,"bottomT","degC"
"mean","01280",7.6379640026457,6,11,2024,"bottomT","degC"
"mean","01280",7.63436241818082,7,11,2024,"bottomT","degC"
"mean","01280",7.63417579869556,8,11,2024,"bottomT","degC"
"mean","01280",7.63649910422647,9,11,2024,"bottomT","degC"
"mean","01280",7.63871976524402,10,11,2024,"bottomT","degC"
"mean","01280",7.64165421504124,11,11,2024,"bottomT","degC"
"mean","01280",7.64107106141983,12,11,2024,"bottomT","degC"
"mean","01280",7.64560101138558,13,11,2024,"bottomT","degC"
"mean","01280",7.65778661837244,14,11,2024,"bottomT","degC"
"mean","01280",7.67353184511707,15,11,2024,"bottomT","degC"
"mean","01280",7.68314693535969,16,11,2024,"bottomT","degC"
"mean","01280",7.68909514178136,17,11,2024,"bottomT","degC"
"mean","01280",7.6950106560045,18,11,2024,"bottomT","degC"
"mean","01280",7.70020774367509,19,11,2024,"bottomT","degC"
"mean","01280",7.70320752016298,20,11,2024,"bottomT","degC"
"mean","01280",7.7056940953443,21,11,2024,"bottomT","degC"
"mean","01280",7.7116422987288,22,11,2024,"bottomT","degC"
"mean","01280",7.71965251303023,23,11,2024,"bottomT","degC"
"mean","01280",7.72499420688411,24,11,2024,"bottomT","degC"
"mean","01280",7.71867280097524,25,11,2024,"bottomT","degC"
"mean","01280",7.71141369631336,26,11,2024,"bottomT","degC"
"mean","01280",7.70764415583033,27,11,2024,"bottomT","degC"
"mean","01280",7.70287158686644,28,11,2024,"bottomT","degC"
"mean","01280",7.70127140336735,29,11,2024,"bottomT","degC"
"mean","01280",7.70093087178127,30,11,2024,"bottomT","degC"
"mean","01280",7.69638690826999,1,12,2024,"bottomT","degC"
"mean","01280",7.69033608163238,2,12,2024,"bottomT","degC"
