"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",3.10757824938756,1,3,2016,"chlor_a","m^-3"
"mean","stock_area",4.55331042086218,1,4,2016,"chlor_a","m^-3"
"mean","stock_area",3.59444859786643,1,5,2016,"chlor_a","m^-3"
"mean","stock_area",4.50496475295192,1,6,2016,"chlor_a","m^-3"
"mean","stock_area",4.58701918275908,1,7,2016,"chlor_a","m^-3"
"mean","stock_area",5.60687728025173,1,8,2016,"chlor_a","m^-3"
"mean","stock_area",4.03871676298668,1,9,2016,"chlor_a","m^-3"
"mean","stock_area",4.97324791802102,1,10,2016,"chlor_a","m^-3"
"mean","stock_area",3.68659675605529,1,11,2016,"chlor_a","m^-3"
"mean","stock_area",1.97792998430328,1,12,2016,"chlor_a","m^-3"
"mean","stock_area",2.44810970120691,1,1,2017,"chlor_a","m^-3"
"mean","stock_area",2.18313627624536,1,2,2017,"chlor_a","m^-3"
"mean","stock_area",1.70402916222783,1,3,2017,"chlor_a","m^-3"
"mean","stock_area",4.42028406946603,1,4,2017,"chlor_a","m^-3"
"mean","stock_area",3.157823028902,1,5,2017,"chlor_a","m^-3"
"mean","stock_area",4.2092877523499,1,6,2017,"chlor_a","m^-3"
"mean","stock_area",3.53281526935819,1,7,2017,"chlor_a","m^-3"
"mean","stock_area",4.68572046064932,1,8,2017,"chlor_a","m^-3"
"mean","stock_area",4.15553422742491,1,9,2017,"chlor_a","m^-3"
"mean","stock_area",6.95013542734133,1,10,2017,"chlor_a","m^-3"
"mean","stock_area",3.79550346643076,1,11,2017,"chlor_a","m^-3"
"mean","stock_area",1.69323884453426,1,12,2017,"chlor_a","m^-3"
"mean","stock_area",1.6919451681846,2,1,2018,"chlor_a","m^-3"
"mean","stock_area",2.22478346080126,1,2,2018,"chlor_a","m^-3"
"mean","stock_area",2.53325806326859,1,3,2018,"chlor_a","m^-3"
"mean","stock_area",4.02816260268742,1,4,2018,"chlor_a","m^-3"
"mean","stock_area",3.11491116162011,1,5,2018,"chlor_a","m^-3"
"mean","stock_area",4.00276639238615,1,6,2018,"chlor_a","m^-3"
"mean","stock_area",4.07743531214179,1,7,2018,"chlor_a","m^-3"
"mean","stock_area",3.31480200761405,1,8,2018,"chlor_a","m^-3"
"mean","stock_area",3.58438647384224,1,9,2018,"chlor_a","m^-3"
"mean","stock_area",3.41621095591849,2,10,2018,"chlor_a","m^-3"
"mean","stock_area",2.9086254798147,1,11,2018,"chlor_a","m^-3"
"mean","stock_area",3.17008643912691,1,12,2018,"chlor_a","m^-3"
"mean","stock_area",2.46266449056932,1,1,2019,"chlor_a","m^-3"
"mean","stock_area",2.25422318186572,1,2,2019,"chlor_a","m^-3"
"mean","stock_area",4.47894184447917,1,3,2019,"chlor_a","m^-3"
"mean","stock_area",3.88774762598168,1,4,2019,"chlor_a","m^-3"
"mean","stock_area",3.76443830235917,1,5,2019,"chlor_a","m^-3"
"mean","stock_area",3.95132717668022,1,6,2019,"chlor_a","m^-3"
"mean","stock_area",5.3996403192697,1,7,2019,"chlor_a","m^-3"
"mean","stock_area",4.8887383315076,1,8,2019,"chlor_a","m^-3"
"mean","stock_area",6.33476620650605,1,9,2019,"chlor_a","m^-3"
"mean","stock_area",3.99377057506064,1,10,2019,"chlor_a","m^-3"
"mean","stock_area",3.89107185995622,1,11,2019,"chlor_a","m^-3"
"mean","stock_area",2.23559179733003,1,12,2019,"chlor_a","m^-3"
"mean","stock_area",NA,1,1,2020,"chlor_a","m^-3"
"mean","stock_area",NA,1,2,2020,"chlor_a","m^-3"
