"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01170",7.71910307255197,23,11,2023,"bottomT","degC"
"mean","01170",7.61353770722734,24,11,2023,"bottomT","degC"
"mean","01170",7.52262101274856,25,11,2023,"bottomT","degC"
"mean","01170",7.42120090444037,26,11,2023,"bottomT","degC"
"mean","01170",7.39891586912439,27,11,2023,"bottomT","degC"
"mean","01170",7.38802275759109,28,11,2023,"bottomT","degC"
"mean","01170",7.27265495949603,29,11,2023,"bottomT","degC"
"mean","01170",7.13056079377519,30,11,2023,"bottomT","degC"
"mean","01170",7.03244441620847,1,12,2023,"bottomT","degC"
"mean","01170",6.95630139492928,2,12,2023,"bottomT","degC"
"mean","01170",6.91310277898261,3,12,2023,"bottomT","degC"
"mean","01170",6.93789682997034,4,12,2023,"bottomT","degC"
"mean","01170",6.95425988258199,5,12,2023,"bottomT","degC"
"mean","01170",6.93329955161886,6,12,2023,"bottomT","degC"
"mean","01170",6.99923509232541,7,12,2023,"bottomT","degC"
"mean","01170",7.10921082598098,8,12,2023,"bottomT","degC"
"mean","01170",7.18404483795166,9,12,2023,"bottomT","degC"
"mean","01170",7.25080628090716,10,12,2023,"bottomT","degC"
"mean","01170",7.33304263175802,11,12,2023,"bottomT","degC"
"mean","01170",7.4620618617281,12,12,2023,"bottomT","degC"
"mean","01170",7.48166651421405,13,12,2023,"bottomT","degC"
"mean","01170",7.547477356931,14,12,2023,"bottomT","degC"
"mean","01170",7.62101789230996,15,12,2023,"bottomT","degC"
"mean","01170",7.70046478636721,16,12,2023,"bottomT","degC"
"mean","01170",7.76490422512623,17,12,2023,"bottomT","degC"
"mean","01170",7.89044828617826,18,12,2023,"bottomT","degC"
"mean","01170",7.87838639604284,19,12,2023,"bottomT","degC"
"mean","01170",7.79920444082707,20,12,2023,"bottomT","degC"
"mean","01170",7.77846223750013,21,12,2023,"bottomT","degC"
"mean","01170",7.84045506538229,22,12,2023,"bottomT","degC"
"mean","01170",7.86697892939791,23,12,2023,"bottomT","degC"
"mean","01170",7.85691164909525,24,12,2023,"bottomT","degC"
"mean","01170",7.77070145911359,25,12,2023,"bottomT","degC"
"mean","01170",7.62619174794948,26,12,2023,"bottomT","degC"
"mean","01170",7.48258591712789,27,12,2023,"bottomT","degC"
"mean","01170",7.28011962200733,28,12,2023,"bottomT","degC"
"mean","01170",7.13049848028954,29,12,2023,"bottomT","degC"
"mean","01170",6.98296549979677,30,12,2023,"bottomT","degC"
"mean","01170",6.82592632415447,31,12,2023,"bottomT","degC"
"mean","01170",6.6631834151897,1,1,2024,"bottomT","degC"
"mean","01170",6.53472517906351,2,1,2024,"bottomT","degC"
"mean","01170",6.45722637785242,3,1,2024,"bottomT","degC"
"mean","01170",6.35937496956359,4,1,2024,"bottomT","degC"
"mean","01170",6.27355432510376,5,1,2024,"bottomT","degC"
"mean","01170",6.19363992772204,6,1,2024,"bottomT","degC"
"mean","01170",6.14573497975126,7,1,2024,"bottomT","degC"
"mean","01170",6.22142611158655,8,1,2024,"bottomT","degC"
"mean","01170",6.26077547479183,9,1,2024,"bottomT","degC"
"mean","01170",6.34305857597513,10,1,2024,"bottomT","degC"
"mean","01170",6.46293009088394,11,1,2024,"bottomT","degC"
"mean","01170",6.4315129036599,12,1,2024,"bottomT","degC"
"mean","01170",6.44148666300672,13,1,2024,"bottomT","degC"
"mean","01170",6.56363336076128,14,1,2024,"bottomT","degC"
"mean","01170",6.62643658861201,15,1,2024,"bottomT","degC"
"mean","01170",6.70861056510438,16,1,2024,"bottomT","degC"
"mean","01170",6.90174208296106,17,1,2024,"bottomT","degC"
"mean","01170",6.95449365453517,18,1,2024,"bottomT","degC"
"mean","01170",6.82000441246844,19,1,2024,"bottomT","degC"
"mean","01170",6.7537571724425,20,1,2024,"bottomT","degC"
"mean","01170",6.78480030627961,21,1,2024,"bottomT","degC"
"mean","01170",6.79656620228544,22,1,2024,"bottomT","degC"
"mean","01170",6.86304722441004,23,1,2024,"bottomT","degC"
"mean","01170",6.85516172774295,24,1,2024,"bottomT","degC"
"mean","01170",6.96621276977214,25,1,2024,"bottomT","degC"
"mean","01170",7.00168178436604,26,1,2024,"bottomT","degC"
"mean","01170",7.05982541023417,27,1,2024,"bottomT","degC"
"mean","01170",7.13422301475038,28,1,2024,"bottomT","degC"
"mean","01170",7.16922449558339,29,1,2024,"bottomT","degC"
"mean","01170",7.1764709898766,30,1,2024,"bottomT","degC"
"mean","01170",7.23737296652287,31,1,2024,"bottomT","degC"
"mean","01170",7.1691309949185,1,2,2024,"bottomT","degC"
"mean","01170",7.01916694641113,2,2,2024,"bottomT","degC"
"mean","01170",6.91120156836002,3,2,2024,"bottomT","degC"
"mean","01170",6.84249204270383,4,2,2024,"bottomT","degC"
"mean","01170",6.85234107362463,5,2,2024,"bottomT","degC"
"mean","01170",6.87696369658125,6,2,2024,"bottomT","degC"
"mean","01170",6.89315533130727,7,2,2024,"bottomT","degC"
"mean","01170",6.92647376973578,8,2,2024,"bottomT","degC"
"mean","01170",6.94388098412372,9,2,2024,"bottomT","degC"
"mean","01170",6.94727830683931,10,2,2024,"bottomT","degC"
"mean","01170",6.92128433065212,11,2,2024,"bottomT","degC"
"mean","01170",6.86430953411346,12,2,2024,"bottomT","degC"
"mean","01170",6.7904417362619,13,2,2024,"bottomT","degC"
"mean","01170",6.74654185518305,14,2,2024,"bottomT","degC"
"mean","01170",6.76945020797405,15,2,2024,"bottomT","degC"
"mean","01170",6.66299644429633,16,2,2024,"bottomT","degC"
"mean","01170",6.59461420140368,17,2,2024,"bottomT","degC"
"mean","01170",6.51144281346747,18,2,2024,"bottomT","degC"
"mean","01170",6.45714839975885,19,2,2024,"bottomT","degC"
"mean","01170",6.36998758924768,20,2,2024,"bottomT","degC"
"mean","01170",6.32560459096381,21,2,2024,"bottomT","degC"
"mean","01170",6.3847922771535,22,2,2024,"bottomT","degC"
"mean","01170",6.54300030241621,23,2,2024,"bottomT","degC"
"mean","01170",6.76670749136742,24,2,2024,"bottomT","degC"
"mean","01170",6.95935585143718,25,2,2024,"bottomT","degC"
"mean","01170",7.03973772170696,26,2,2024,"bottomT","degC"
"mean","01170",7.13118419241398,27,2,2024,"bottomT","degC"
"mean","01170",7.22370587003992,28,2,2024,"bottomT","degC"
"mean","01170",7.2851221003431,29,2,2024,"bottomT","degC"
"mean","01170",7.32320921471778,1,3,2024,"bottomT","degC"
"mean","01170",7.29629575445297,2,3,2024,"bottomT","degC"
"mean","01170",7.25716461019313,3,3,2024,"bottomT","degC"
"mean","01170",7.40020937615253,4,3,2024,"bottomT","degC"
"mean","01170",7.39777828784699,5,3,2024,"bottomT","degC"
"mean","01170",7.53501023637487,6,3,2024,"bottomT","degC"
"mean","01170",7.65446104901902,7,3,2024,"bottomT","degC"
"mean","01170",7.71025144292953,8,3,2024,"bottomT","degC"
"mean","01170",7.66833067954855,9,3,2024,"bottomT","degC"
"mean","01170",7.68586266294439,10,3,2024,"bottomT","degC"
"mean","01170",7.67707325549836,11,3,2024,"bottomT","degC"
"mean","01170",7.58570472230303,12,3,2024,"bottomT","degC"
"mean","01170",7.49631540826026,13,3,2024,"bottomT","degC"
"mean","01170",7.488461068336,14,3,2024,"bottomT","degC"
"mean","01170",7.55651605890152,15,3,2024,"bottomT","degC"
"mean","01170",7.65160910626675,16,3,2024,"bottomT","degC"
"mean","01170",7.66904753827034,17,3,2024,"bottomT","degC"
"mean","01170",7.6275943593776,18,3,2024,"bottomT","degC"
"mean","01170",7.51030974692487,19,3,2024,"bottomT","degC"
"mean","01170",7.47465374114666,20,3,2024,"bottomT","degC"
"mean","01170",7.47973409612128,21,3,2024,"bottomT","degC"
"mean","01170",7.48408199878449,22,3,2024,"bottomT","degC"
"mean","01170",7.30419683456421,23,3,2024,"bottomT","degC"
"mean","01170",7.32761947144853,24,3,2024,"bottomT","degC"
"mean","01170",7.31262775177651,25,3,2024,"bottomT","degC"
"mean","01170",7.25343998442305,26,3,2024,"bottomT","degC"
"mean","01170",7.41917500597365,27,3,2024,"bottomT","degC"
"mean","01170",7.43268629845153,28,3,2024,"bottomT","degC"
"mean","01170",7.38739936909777,29,3,2024,"bottomT","degC"
"mean","01170",7.26222936143266,30,3,2024,"bottomT","degC"
"mean","01170",7.03476642040496,31,3,2024,"bottomT","degC"
"mean","01170",7.00707380822364,1,4,2024,"bottomT","degC"
"mean","01170",7.04911923915782,2,4,2024,"bottomT","degC"
"mean","01170",7.15610286022754,3,4,2024,"bottomT","degC"
"mean","01170",7.24136250069801,4,4,2024,"bottomT","degC"
"mean","01170",7.4293357159229,5,4,2024,"bottomT","degC"
"mean","01170",7.39988213397087,6,4,2024,"bottomT","degC"
"mean","01170",7.29969307716857,7,4,2024,"bottomT","degC"
"mean","01170",7.27594320824806,8,4,2024,"bottomT","degC"
"mean","01170",7.31406144892916,9,4,2024,"bottomT","degC"
"mean","01170",7.28163133783543,10,4,2024,"bottomT","degC"
"mean","01170",7.28859729969755,11,4,2024,"bottomT","degC"
"mean","01170",7.30469548448603,12,4,2024,"bottomT","degC"
"mean","01170",7.15554183594724,13,4,2024,"bottomT","degC"
"mean","01170",6.9202558537747,14,4,2024,"bottomT","degC"
"mean","01170",6.63818683015539,15,4,2024,"bottomT","degC"
"mean","01170",6.44345021755137,16,4,2024,"bottomT","degC"
"mean","01170",6.33571857087156,17,4,2024,"bottomT","degC"
"mean","01170",6.33052910135147,18,4,2024,"bottomT","degC"
"mean","01170",6.36188393450798,19,4,2024,"bottomT","degC"
"mean","01170",6.38275080538811,20,4,2024,"bottomT","degC"
"mean","01170",6.41382515684087,21,4,2024,"bottomT","degC"
"mean","01170",6.40579941932191,22,4,2024,"bottomT","degC"
"mean","01170",6.39051161421106,23,4,2024,"bottomT","degC"
"mean","01170",6.38898440624805,24,4,2024,"bottomT","degC"
"mean","01170",6.4100538314657,25,4,2024,"bottomT","degC"
"mean","01170",6.40609551490621,26,4,2024,"bottomT","degC"
"mean","01170",6.38547800956888,27,4,2024,"bottomT","degC"
"mean","01170",6.34354165259828,28,4,2024,"bottomT","degC"
"mean","01170",6.27562696375745,29,4,2024,"bottomT","degC"
"mean","01170",6.20398765929202,30,4,2024,"bottomT","degC"
"mean","01170",6.09507166071141,1,5,2024,"bottomT","degC"
"mean","01170",5.9865140914917,2,5,2024,"bottomT","degC"
"mean","01170",5.84071092402681,3,5,2024,"bottomT","degC"
"mean","01170",5.73598703424981,4,5,2024,"bottomT","degC"
"mean","01170",5.6603114757132,5,5,2024,"bottomT","degC"
"mean","01170",5.59097860214558,6,5,2024,"bottomT","degC"
"mean","01170",5.49739713871733,7,5,2024,"bottomT","degC"
"mean","01170",5.39945228049096,8,5,2024,"bottomT","degC"
"mean","01170",5.32969860320396,9,5,2024,"bottomT","degC"
"mean","01170",5.28941420291333,10,5,2024,"bottomT","degC"
"mean","01170",5.30213064335762,11,5,2024,"bottomT","degC"
"mean","01170",5.35338616878428,12,5,2024,"bottomT","degC"
"mean","01170",5.4634554538321,13,5,2024,"bottomT","degC"
"mean","01170",5.61101956063129,14,5,2024,"bottomT","degC"
"mean","01170",5.7864009776014,15,5,2024,"bottomT","degC"
"mean","01170",6.03127111272609,16,5,2024,"bottomT","degC"
"mean","01170",6.25711326396212,17,5,2024,"bottomT","degC"
"mean","01170",6.53958736582005,18,5,2024,"bottomT","degC"
"mean","01170",6.80270631262597,19,5,2024,"bottomT","degC"
"mean","01170",6.946623822476,20,5,2024,"bottomT","degC"
"mean","01170",7.01435153027798,21,5,2024,"bottomT","degC"
"mean","01170",7.09353340432999,22,5,2024,"bottomT","degC"
"mean","01170",7.17810732253054,23,5,2024,"bottomT","degC"
"mean","01170",7.25414127999164,24,5,2024,"bottomT","degC"
"mean","01170",7.32070018890056,25,5,2024,"bottomT","degC"
"mean","01170",7.34085019091342,26,5,2024,"bottomT","degC"
"mean","01170",7.3442630869277,27,5,2024,"bottomT","degC"
"mean","01170",7.35579522112583,28,5,2024,"bottomT","degC"
"mean","01170",7.3809476507471,29,5,2024,"bottomT","degC"
"mean","01170",7.34070988918873,30,5,2024,"bottomT","degC"
"mean","01170",7.35006030062412,31,5,2024,"bottomT","degC"
"mean","01170",7.37912429647243,1,6,2024,"bottomT","degC"
"mean","01170",7.42932012233328,2,6,2024,"bottomT","degC"
"mean","01170",7.52841829746327,3,6,2024,"bottomT","degC"
"mean","01170",7.58222954323951,4,6,2024,"bottomT","degC"
"mean","01170",7.67665254308822,5,6,2024,"bottomT","degC"
"mean","01170",7.7169836937113,6,6,2024,"bottomT","degC"
"mean","01170",7.74093618798763,7,6,2024,"bottomT","degC"
"mean","01170",7.78665942334114,8,6,2024,"bottomT","degC"
"mean","01170",7.83356702074092,9,6,2024,"bottomT","degC"
"mean","01170",7.78954234021775,10,6,2024,"bottomT","degC"
"mean","01170",7.72882741562864,11,6,2024,"bottomT","degC"
"mean","01170",7.70864635832766,12,6,2024,"bottomT","degC"
"mean","01170",7.74247900983121,13,6,2024,"bottomT","degC"
"mean","01170",7.75647331805939,14,6,2024,"bottomT","degC"
"mean","01170",7.75293577478287,15,6,2024,"bottomT","degC"
"mean","01170",7.79153718339636,16,6,2024,"bottomT","degC"
"mean","01170",7.85042883487458,17,6,2024,"bottomT","degC"
"mean","01170",7.9021830152958,18,6,2024,"bottomT","degC"
"mean","01170",7.89499880405183,19,6,2024,"bottomT","degC"
"mean","01170",7.88719127533284,20,6,2024,"bottomT","degC"
"mean","01170",7.87511371044402,21,6,2024,"bottomT","degC"
"mean","01170",7.93855582906845,22,6,2024,"bottomT","degC"
"mean","01170",8.05683779209218,23,6,2024,"bottomT","degC"
"mean","01170",8.12931863297807,24,6,2024,"bottomT","degC"
"mean","01170",8.01094323016228,25,6,2024,"bottomT","degC"
"mean","01170",7.99930196112775,26,6,2024,"bottomT","degC"
"mean","01170",8.03536316689025,27,6,2024,"bottomT","degC"
"mean","01170",7.96944322991878,28,6,2024,"bottomT","degC"
"mean","01170",7.97132886724269,29,6,2024,"bottomT","degC"
"mean","01170",8.02587255518487,30,6,2024,"bottomT","degC"
"mean","01170",8.00659522604435,1,7,2024,"bottomT","degC"
"mean","01170",7.89372092104973,2,7,2024,"bottomT","degC"
"mean","01170",7.94039473635085,3,7,2024,"bottomT","degC"
"mean","01170",8.05936235062619,4,7,2024,"bottomT","degC"
"mean","01170",8.13030040010493,5,7,2024,"bottomT","degC"
"mean","01170",8.13729754914629,6,7,2024,"bottomT","degC"
"mean","01170",8.10157921973695,7,7,2024,"bottomT","degC"
"mean","01170",8.00985228761714,8,7,2024,"bottomT","degC"
"mean","01170",7.92431212486105,9,7,2024,"bottomT","degC"
"mean","01170",7.8383356561052,10,7,2024,"bottomT","degC"
"mean","01170",7.7494138149505,11,7,2024,"bottomT","degC"
"mean","01170",7.66875143254057,12,7,2024,"bottomT","degC"
"mean","01170",7.54873969707083,13,7,2024,"bottomT","degC"
"mean","01170",7.5218886821828,14,7,2024,"bottomT","degC"
"mean","01170",7.57368956220911,15,7,2024,"bottomT","degC"
"mean","01170",7.63022801216612,16,7,2024,"bottomT","degC"
"mean","01170",7.6207061828451,17,7,2024,"bottomT","degC"
"mean","01170",7.53661539199504,18,7,2024,"bottomT","degC"
"mean","01170",7.53680243390672,19,7,2024,"bottomT","degC"
"mean","01170",7.58506576051103,20,7,2024,"bottomT","degC"
"mean","01170",7.67341108525053,21,7,2024,"bottomT","degC"
"mean","01170",7.74293090942058,22,7,2024,"bottomT","degC"
"mean","01170",7.82295439091135,23,7,2024,"bottomT","degC"
"mean","01170",7.96684075416403,24,7,2024,"bottomT","degC"
"mean","01170",8.13718849547366,25,7,2024,"bottomT","degC"
"mean","01170",8.28052942803565,26,7,2024,"bottomT","degC"
"mean","01170",8.34423646521061,27,7,2024,"bottomT","degC"
"mean","01170",8.36614741670324,28,7,2024,"bottomT","degC"
"mean","01170",8.36918632020342,29,7,2024,"bottomT","degC"
"mean","01170",8.31465825628727,30,7,2024,"bottomT","degC"
"mean","01170",8.25258739958418,31,7,2024,"bottomT","degC"
"mean","01170",8.14028965158665,1,8,2024,"bottomT","degC"
"mean","01170",7.99953570264451,2,8,2024,"bottomT","degC"
"mean","01170",7.93313262817707,3,8,2024,"bottomT","degC"
"mean","01170",7.88212650380236,4,8,2024,"bottomT","degC"
"mean","01170",7.76549644673124,5,8,2024,"bottomT","degC"
"mean","01170",7.65308962477014,6,8,2024,"bottomT","degC"
"mean","01170",7.63823808507716,7,8,2024,"bottomT","degC"
"mean","01170",7.73939337628953,8,8,2024,"bottomT","degC"
"mean","01170",7.80129265277944,9,8,2024,"bottomT","degC"
"mean","01170",7.82624258893601,10,8,2024,"bottomT","degC"
"mean","01170",7.73944019764028,11,8,2024,"bottomT","degC"
"mean","01170",7.67559274714044,12,8,2024,"bottomT","degC"
"mean","01170",7.67981606341423,13,8,2024,"bottomT","degC"
"mean","01170",7.65017542940505,14,8,2024,"bottomT","degC"
"mean","01170",7.61777648519962,15,8,2024,"bottomT","degC"
"mean","01170",7.56393399137132,16,8,2024,"bottomT","degC"
"mean","01170",7.48378592349113,17,8,2024,"bottomT","degC"
"mean","01170",7.41499846032325,18,8,2024,"bottomT","degC"
"mean","01170",7.35942625492177,19,8,2024,"bottomT","degC"
"mean","01170",7.32451828489912,20,8,2024,"bottomT","degC"
"mean","01170",7.23410032150593,21,8,2024,"bottomT","degC"
"mean","01170",7.20484938520066,22,8,2024,"bottomT","degC"
"mean","01170",7.22948750029219,23,8,2024,"bottomT","degC"
"mean","01170",7.22139953045135,24,8,2024,"bottomT","degC"
"mean","01170",7.18904728585101,25,8,2024,"bottomT","degC"
"mean","01170",7.16571806846781,26,8,2024,"bottomT","degC"
"mean","01170",7.13163607171241,27,8,2024,"bottomT","degC"
"mean","01170",7.0624590630227,28,8,2024,"bottomT","degC"
"mean","01170",6.87682339485655,29,8,2024,"bottomT","degC"
"mean","01170",6.76731520510734,30,8,2024,"bottomT","degC"
"mean","01170",6.79655063913224,31,8,2024,"bottomT","degC"
"mean","01170",6.80322060686477,1,9,2024,"bottomT","degC"
"mean","01170",6.74967417818435,2,9,2024,"bottomT","degC"
"mean","01170",6.64379710339485,3,9,2024,"bottomT","degC"
"mean","01170",6.55524923446331,4,9,2024,"bottomT","degC"
"mean","01170",6.51219084922304,5,9,2024,"bottomT","degC"
"mean","01170",6.50505345932981,6,9,2024,"bottomT","degC"
"mean","01170",6.55796078418164,7,9,2024,"bottomT","degC"
"mean","01170",6.64660217406902,8,9,2024,"bottomT","degC"
"mean","01170",6.54148861702452,9,9,2024,"bottomT","degC"
"mean","01170",6.4667013858227,10,9,2024,"bottomT","degC"
"mean","01170",6.39814774533536,11,9,2024,"bottomT","degC"
"mean","01170",6.34737531175005,12,9,2024,"bottomT","degC"
"mean","01170",6.3172204443749,13,9,2024,"bottomT","degC"
"mean","01170",6.31048814286577,14,9,2024,"bottomT","degC"
"mean","01170",6.34890258058589,15,9,2024,"bottomT","degC"
"mean","01170",6.42322224759041,16,9,2024,"bottomT","degC"
"mean","01170",6.45255117213472,17,9,2024,"bottomT","degC"
"mean","01170",6.45638483128649,18,9,2024,"bottomT","degC"
"mean","01170",6.52464242691689,19,9,2024,"bottomT","degC"
"mean","01170",6.62427037827512,20,9,2024,"bottomT","degC"
"mean","01170",6.77822393052121,21,9,2024,"bottomT","degC"
"mean","01170",6.93192814766093,22,9,2024,"bottomT","degC"
"mean","01170",7.0821104252592,23,9,2024,"bottomT","degC"
"mean","01170",7.16119880879179,24,9,2024,"bottomT","degC"
"mean","01170",7.09393858402333,25,9,2024,"bottomT","degC"
"mean","01170",7.01436711372213,26,9,2024,"bottomT","degC"
"mean","01170",6.95316901105515,27,9,2024,"bottomT","degC"
"mean","01170",6.89306184078785,28,9,2024,"bottomT","degC"
"mean","01170",6.85642404759184,29,9,2024,"bottomT","degC"
"mean","01170",6.84584259479604,30,9,2024,"bottomT","degC"
"mean","01170",6.81730844619426,1,10,2024,"bottomT","degC"
"mean","01170",6.81352155766589,2,10,2024,"bottomT","degC"
"mean","01170",6.85302679589454,3,10,2024,"bottomT","degC"
"mean","01170",6.84165050628337,4,10,2024,"bottomT","degC"
"mean","01170",6.8193032082091,5,10,2024,"bottomT","degC"
"mean","01170",6.8027997625635,6,10,2024,"bottomT","degC"
"mean","01170",6.83571300100773,7,10,2024,"bottomT","degC"
"mean","01170",6.89094246194718,8,10,2024,"bottomT","degC"
"mean","01170",6.88157656852235,9,10,2024,"bottomT","degC"
"mean","01170",6.85615915947772,10,10,2024,"bottomT","degC"
"mean","01170",6.81193196519892,11,10,2024,"bottomT","degC"
"mean","01170",6.73307729274669,12,10,2024,"bottomT","degC"
"mean","01170",6.6104942078286,13,10,2024,"bottomT","degC"
"mean","01170",6.61016697579242,14,10,2024,"bottomT","degC"
"mean","01170",6.6796088928872,15,10,2024,"bottomT","degC"
"mean","01170",6.67440389065032,16,10,2024,"bottomT","degC"
"mean","01170",6.60737746827146,17,10,2024,"bottomT","degC"
"mean","01170",6.68693333483757,18,10,2024,"bottomT","degC"
"mean","01170",6.83124043079133,19,10,2024,"bottomT","degC"
"mean","01170",6.91224568955442,20,10,2024,"bottomT","degC"
"mean","01170",6.95212494058812,21,10,2024,"bottomT","degC"
"mean","01170",6.98781210310916,22,10,2024,"bottomT","degC"
"mean","01170",7.05402815595586,23,10,2024,"bottomT","degC"
"mean","01170",7.14491358209164,24,10,2024,"bottomT","degC"
"mean","01170",7.18080340040491,25,10,2024,"bottomT","degC"
"mean","01170",7.23391335061256,26,10,2024,"bottomT","degC"
"mean","01170",7.26065537270079,27,10,2024,"bottomT","degC"
"mean","01170",7.24279618770518,28,10,2024,"bottomT","degC"
"mean","01170",7.26679540187755,29,10,2024,"bottomT","degC"
"mean","01170",7.32662212087753,30,10,2024,"bottomT","degC"
"mean","01170",7.36210662760633,31,10,2024,"bottomT","degC"
"mean","01170",7.31597823285042,1,11,2024,"bottomT","degC"
"mean","01170",7.26113844932394,2,11,2024,"bottomT","degC"
"mean","01170",7.25862948437955,3,11,2024,"bottomT","degC"
"mean","01170",7.2579749391434,4,11,2024,"bottomT","degC"
"mean","01170",7.21544645187703,5,11,2024,"bottomT","degC"
"mean","01170",7.15614956997811,6,11,2024,"bottomT","degC"
"mean","01170",7.04467783582971,7,11,2024,"bottomT","degC"
"mean","01170",7.0153177443971,8,11,2024,"bottomT","degC"
"mean","01170",7.07424050189079,9,11,2024,"bottomT","degC"
"mean","01170",7.08223501164862,10,11,2024,"bottomT","degC"
"mean","01170",7.19110431062414,11,11,2024,"bottomT","degC"
"mean","01170",7.20054820243348,12,11,2024,"bottomT","degC"
"mean","01170",7.23698338041914,13,11,2024,"bottomT","degC"
"mean","01170",7.33580108399087,14,11,2024,"bottomT","degC"
"mean","01170",7.40767400822741,15,11,2024,"bottomT","degC"
"mean","01170",7.30251370085047,16,11,2024,"bottomT","degC"
"mean","01170",7.18801869737341,17,11,2024,"bottomT","degC"
"mean","01170",7.12812964459683,18,11,2024,"bottomT","degC"
"mean","01170",7.07629758753675,19,11,2024,"bottomT","degC"
"mean","01170",7.03766508305326,20,11,2024,"bottomT","degC"
"mean","01170",7.03035622454704,21,11,2024,"bottomT","degC"
"mean","01170",7.00735433050927,22,11,2024,"bottomT","degC"
"mean","01170",6.9598701050941,23,11,2024,"bottomT","degC"
"mean","01170",6.97975516826549,24,11,2024,"bottomT","degC"
"mean","01170",6.87016909173194,25,11,2024,"bottomT","degC"
"mean","01170",6.71883365955759,26,11,2024,"bottomT","degC"
"mean","01170",6.7081898324033,27,11,2024,"bottomT","degC"
"mean","01170",6.69251237017043,28,11,2024,"bottomT","degC"
"mean","01170",6.7442822050541,29,11,2024,"bottomT","degC"
"mean","01170",6.72106215294371,30,11,2024,"bottomT","degC"
"mean","01170",6.71097929934238,1,12,2024,"bottomT","degC"
"mean","01170",6.73620970705722,2,12,2024,"bottomT","degC"
"mean","01170",6.75568959053527,3,12,2024,"bottomT","degC"
"mean","01170",6.85631500406468,4,12,2024,"bottomT","degC"
"mean","01170",6.94352257505376,5,12,2024,"bottomT","degC"
"mean","01170",6.98218625657102,6,12,2024,"bottomT","degC"
"mean","01170",6.84458027494715,7,12,2024,"bottomT","degC"
"mean","01170",6.865104310056,8,12,2024,"bottomT","degC"
"mean","01170",6.90266151631132,9,12,2024,"bottomT","degC"
"mean","01170",6.94850938878161,10,12,2024,"bottomT","degC"
"mean","01170",7.05702029897812,11,12,2024,"bottomT","degC"
"mean","01170",7.14107994323081,12,12,2024,"bottomT","degC"
"mean","01170",7.09831768401126,13,12,2024,"bottomT","degC"
"mean","01170",6.9830901876409,14,12,2024,"bottomT","degC"
"mean","01170",7.04181040094254,15,12,2024,"bottomT","degC"
"mean","01170",7.17068935962434,16,12,2024,"bottomT","degC"
"mean","01170",7.22916021752865,17,12,2024,"bottomT","degC"
"mean","01170",7.24941938481432,18,12,2024,"bottomT","degC"
"mean","01170",7.27888854006503,19,12,2024,"bottomT","degC"
"mean","01170",7.38831882273897,20,12,2024,"bottomT","degC"
"mean","01170",7.5238209480935,21,12,2024,"bottomT","degC"
"mean","01170",7.6208776108762,22,12,2024,"bottomT","degC"
"mean","01170",7.64511065787457,23,12,2024,"bottomT","degC"
"mean","01170",7.65796737467989,24,12,2024,"bottomT","degC"
"mean","01170",7.69187800427701,25,12,2024,"bottomT","degC"
"mean","01170",7.65012870950902,26,12,2024,"bottomT","degC"
"mean","01170",7.65068967291649,27,12,2024,"bottomT","degC"
"mean","01170",7.61754271324645,28,12,2024,"bottomT","degC"
"mean","01170",7.56218860504475,29,12,2024,"bottomT","degC"
"mean","01170",7.53217399881241,30,12,2024,"bottomT","degC"
"mean","01170",7.55695248664694,31,12,2024,"bottomT","degC"
"mean","01170",7.61564150262386,1,1,2025,"bottomT","degC"
"mean","01170",7.74724763505002,2,1,2025,"bottomT","degC"
"mean","01170",7.88620949806051,3,1,2025,"bottomT","degC"
"mean","01170",7.8247776437313,4,1,2025,"bottomT","degC"
"mean","01170",7.8360604225321,5,1,2025,"bottomT","degC"
"mean","01170",7.96624848183165,6,1,2025,"bottomT","degC"
"mean","01170",7.98142719268799,7,1,2025,"bottomT","degC"
"mean","01170",8.15300622899482,8,1,2025,"bottomT","degC"
"mean","01170",8.22269743046862,9,1,2025,"bottomT","degC"
"mean","01170",8.17011736808939,10,1,2025,"bottomT","degC"
"mean","01170",8.32128134179623,11,1,2025,"bottomT","degC"
"mean","01170",8.56026076255961,12,1,2025,"bottomT","degC"
"mean","01170",8.6328506672636,13,1,2025,"bottomT","degC"
"mean","01170",8.69211632140139,14,1,2025,"bottomT","degC"
"mean","01170",8.75802066478323,15,1,2025,"bottomT","degC"
"mean","01170",8.72842686227027,16,1,2025,"bottomT","degC"
"mean","01170",8.69686937332153,17,1,2025,"bottomT","degC"
"mean","01170",8.60963059486227,18,1,2025,"bottomT","degC"
"mean","01170",8.50263146136669,19,1,2025,"bottomT","degC"
"mean","01170",8.465276768867,20,1,2025,"bottomT","degC"
"mean","01170",8.41927303151881,21,1,2025,"bottomT","degC"
"mean","01170",8.33340564687201,22,1,2025,"bottomT","degC"
"mean","01170",8.302939070032,23,1,2025,"bottomT","degC"
"mean","01170",8.24640067080234,24,1,2025,"bottomT","degC"
"mean","01170",8.21065107304999,25,1,2025,"bottomT","degC"
"mean","01170",8.15872544430672,26,1,2025,"bottomT","degC"
"mean","01170",8.11451390449037,27,1,2025,"bottomT","degC"
"mean","01170",8.07287371412237,28,1,2025,"bottomT","degC"
"mean","01170",7.99687090325863,29,1,2025,"bottomT","degC"
"mean","01170",8.00467842183215,30,1,2025,"bottomT","degC"
